"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=6_y=2_c=1.jpg.png",15,0.676650017327269,0,0,0,2095.52832662234,174.963011517932,10679,483,63.6533117880519
"tile_x=6_y=2_c=1.jpg.png",16,0,0,0,0,535,124,1,1,0
"tile_x=6_y=2_c=1.jpg.png",17,0.760247379557359,4,1,1,1106.34183777884,228.470837028447,14659,441,69.2321332326416
"tile_x=6_y=2_c=1.jpg.png",18,0.875044235239407,1,2,1,446.628461304392,233.447915610102,9859,504,63.1953805333358
"tile_x=6_y=2_c=1.jpg.png",19,0.403559774918034,0,0,0,803.96232431794,217.815164757293,8467,373,51.54083266888
"tile_x=6_y=2_c=1.jpg.png",20,0.753110144646344,1,0,1,726.659362549801,229.770650730412,7530,380,49.0725567436318
"tile_x=6_y=2_c=1.jpg.png",21,0.726295755069743,1,1,0,1888.33213813927,245.880449141347,10598,435,60.3064011647728
"tile_x=6_y=2_c=1.jpg.png",22,0,0,0,0,1030,174,1,1,0
"tile_x=6_y=2_c=1.jpg.png",23,0.266004187087374,0,0,0,639.429474972796,271.925258433079,14704,448,68.4089693484541
"tile_x=6_y=2_c=1.jpg.png",24,0.626973694216202,1,5,1,1628.65180928289,305.90835349758,36368,734,108.87538697027
"tile_x=6_y=2_c=1.jpg.png",25,0.702999851279778,0,1,0,506.912438144762,298.197852889374,11923,452,62.8837058787769
"tile_x=6_y=2_c=1.jpg.png",26,0.569637038705378,1,0,1,862.074799905838,322.158662900188,16992,478,74.0798415993217
"tile_x=6_y=2_c=1.jpg.png",27,0.629965563873917,0,0,1,385.993501805054,314.457039711191,6925,364,47.6176488058409
"tile_x=6_y=2_c=1.jpg.png",28,0,0,0,0,818,244,1,1,0
"tile_x=6_y=2_c=1.jpg.png",29,0,0,0,0,819,245,1,1,0
"tile_x=6_y=2_c=1.jpg.png",30,0.684277296918961,3,1,3,2197.97310671814,385.567660699018,38597,755,111.808809218861
"tile_x=6_y=2_c=1.jpg.png",31,0.746633800766289,0,0,1,2362.10299861787,359.200288444204,16641,584,73.2270066492505
"tile_x=6_y=2_c=1.jpg.png",32,0.759563352581932,0,0,0,101.934644359652,305.54603267782,10221,367,57.4816691585768
"tile_x=6_y=2_c=1.jpg.png",33,0.557244241791115,1,1,0,304.272659082385,311.674334291786,7999,353,50.205696039039
"tile_x=6_y=2_c=1.jpg.png",34,0,0,0,0,2113,274,1,1,0
"tile_x=6_y=2_c=1.jpg.png",35,0,0,0,0,1975,276,1,1,0
"tile_x=6_y=2_c=1.jpg.png",36,0.908160739631264,0,0,0,1988.95555555556,283.281481481481,270,69,9.73922251553161
"tile_x=6_y=2_c=1.jpg.png",37,0.29723733166189,0,0,0,233.362829845314,342.231574158326,4396,420,41.0642131622972
"tile_x=6_y=2_c=1.jpg.png",38,0,0,0,0,401,295,1,1,0
"tile_x=6_y=2_c=1.jpg.png",39,0.611950862035434,1,3,0,1500.70054867755,432.098621271806,14216,594,68.5481706916884
"tile_x=6_y=2_c=1.jpg.png",40,0.495106778316424,0,1,1,1119.85075392348,398.555544158375,9749,413,55.9482692814239
"tile_x=6_y=2_c=1.jpg.png",41,0.738825580746385,0,1,1,987.445675413022,399.339747327502,5145,302,41.7759851514089
"tile_x=6_y=2_c=1.jpg.png",42,0.31180002368361,3,2,1,225.351857761568,446.075495782995,21935,552,83.8132915027037
"tile_x=6_y=2_c=1.jpg.png",43,0.827640907055086,3,1,1,1313.42244483263,448.341770346868,28051,668,97.9316722049715
"tile_x=6_y=2_c=1.jpg.png",44,0.499372805251899,2,2,2,686.512591862341,506.970895321742,44632,755,119.058951185346
"tile_x=6_y=2_c=1.jpg.png",45,0.775105235616759,2,3,2,466.426215380958,501.170093902294,33652,677,104.644952052104
"tile_x=6_y=2_c=1.jpg.png",46,0.426982324718606,0,1,0,893.302201593176,479.255409897761,15943,527,72.6995900425485
"tile_x=6_y=2_c=1.jpg.png",47,0,0,0,0,899,395,1,1,0
"tile_x=6_y=2_c=1.jpg.png",48,0.632971742244321,2,0,0,334.664359247426,500.854100106496,11268,501,59.9001216395406
"tile_x=6_y=2_c=1.jpg.png",49,0.644686487867888,1,0,0,2409.47012687428,512.644982698962,8670,465,56.5949376596044
"tile_x=6_y=2_c=1.jpg.png",50,0.794698057215352,0,2,0,1160.5502174068,524.371088459619,14029,495,66.5838658335144
"tile_x=6_y=2_c=1.jpg.png",51,0.711504484417194,0,1,0,1598.75472527473,563.56043956044,18200,550,77.9606824624892
"tile_x=6_y=2_c=1.jpg.png",52,0,0,0,0,1081,474,1,1,0
"tile_x=6_y=2_c=1.jpg.png",53,0.340533021446978,0,0,0,1016.41931931932,535.703603603604,9990,519,57.3416447782915
"tile_x=6_y=2_c=1.jpg.png",54,0.753569036512981,0,0,0,1441.64837340877,527.027722772277,3535,290,33.991556088432
"tile_x=6_y=2_c=1.jpg.png",55,0,0,0,0,1081,516,1,1,0
"tile_x=6_y=2_c=1.jpg.png",56,0,0,0,0,1470,521,1,1,0
"tile_x=6_y=2_c=1.jpg.png",57,0.736729835059677,2,0,0,829.945945945946,619.838641615593,19906,597,79.8408095321879
"tile_x=6_y=2_c=1.jpg.png",58,0.668968706676836,3,0,0,1116.62931696086,631.912564411797,18242,501,77.2042237700981
"tile_x=6_y=2_c=1.jpg.png",59,0.64708598760064,3,0,1,2384.93266207063,644.336810595065,33072,759,102.297679829043
"tile_x=6_y=2_c=1.jpg.png",60,0,0,0,0,941,544,1,1,0
"tile_x=6_y=2_c=1.jpg.png",61,0.924695334971452,0,0,0,1711.74955197133,638.395161290323,2232,217,31.3742543914399
"tile_x=6_y=2_c=1.jpg.png",62,0.335240345825442,0,0,0,1319.03731911653,650.48222899213,7878,335,50.1654456980359
"tile_x=6_y=2_c=1.jpg.png",63,0.844203745794671,1,0,0,1235.12974802557,652.915757803686,2659,263,32.1708508044472
"tile_x=6_y=2_c=1.jpg.png",64,0.759044926569617,0,1,0,1404.70571729218,646.131883549632,2851,217,31.1487117719364
"tile_x=6_y=2_c=1.jpg.png",65,0.787862580804887,0,1,0,1449.53609319742,683.867484917828,4807,250,39.6793572171358
"tile_x=6_y=2_c=1.jpg.png",66,0.89123928530146,2,2,3,1686.75033035367,746.232905816816,38595,801,114.482069957855
"tile_x=6_y=2_c=1.jpg.png",67,0.812108601569192,2,1,1,2041.80625043795,717.657136850956,14271,478,69.1796152630087
"tile_x=6_y=2_c=1.jpg.png",68,0.848790107277674,0,0,0,1245.40556809631,697.740030097818,2658,225,29.8599573306308
"tile_x=6_y=2_c=1.jpg.png",69,0,0,0,0,1713,683,1,1,0
"tile_x=6_y=2_c=1.jpg.png",70,0,0,0,0,1732,683,1,1,0
"tile_x=6_y=2_c=1.jpg.png",71,0.667436898941582,0,0,1,2387.53132359868,794.631559114461,10615,464,60.0275625763994
"tile_x=6_y=2_c=1.jpg.png",72,0.404492812651894,1,0,0,2100.29370008873,782.420363797693,4508,265,37.2649666174219
"tile_x=6_y=2_c=1.jpg.png",73,0,0,0,0,2459,743,1,1,0
"tile_x=6_y=2_c=1.jpg.png",74,0.680052936719963,0,0,2,1616.65640837312,851.00088138083,13615,450,66.2667297373834
"tile_x=6_y=2_c=1.jpg.png",75,0.749793632006541,2,2,0,1885.82573355366,898.367022464383,22391,710,86.939911315544
"tile_x=6_y=2_c=1.jpg.png",76,0.684731154499753,3,0,1,2206.42261528743,879.198547062539,15830,433,71.3525012583482
"tile_x=6_y=2_c=1.jpg.png",77,0.993466562704269,0,0,0,6.03415300546448,862.849726775956,732,177,22.5886246237699
"tile_x=6_y=2_c=1.jpg.png",78,0.867887286848042,0,0,0,31.527619685303,865.505523937061,2987,220,31.9463451707595
"tile_x=6_y=2_c=1.jpg.png",79,0.82727091142194,0,0,1,71.7126535275636,885.426163953156,3501,230,33.9193995227421
"tile_x=6_y=2_c=1.jpg.png",80,0.863524382279863,0,0,0,114.187520966119,897.646427373365,2981,216,31.1367548015146
"tile_x=6_y=2_c=1.jpg.png",81,0.702716287280708,1,1,1,179.486160560469,923.051452854025,8707,380,51.9621653810266
"tile_x=6_y=2_c=1.jpg.png",82,0.499773580746123,3,4,0,281.701008517159,1005.20829621182,28061,629,94.531234791145
"tile_x=6_y=2_c=1.jpg.png",83,0.778130354797999,0,1,1,2003.4852309861,1012.87742679567,15607,636,73.2926918139051
"tile_x=6_y=2_c=1.jpg.png",84,0.655341220557232,0,0,1,437.660673805988,982.828656296412,12793,493,63.2673743673686
"tile_x=6_y=2_c=1.jpg.png",85,0.766426017997859,1,1,2,1322.68114165645,1054.0151024339,22844,527,86.0202978233558
"tile_x=6_y=2_c=1.jpg.png",86,0.884866507584827,0,0,0,2264.60903149138,1029.27035056447,1683,156,24.6673835793377
"tile_x=6_y=2_c=1.jpg.png",87,0.620574087846682,1,2,1,1669.62152457166,1071.04544988201,9747,403,55.8500396348854
"tile_x=6_y=2_c=1.jpg.png",88,0.855201820123646,5,4,1,2497.63006191308,1174.37618864236,33757,795,111.108270175776
"tile_x=6_y=2_c=1.jpg.png",89,0.635459199253105,0,1,0,1747.1026432568,1063.87825583639,5183,366,42.6985235693396
"tile_x=6_y=2_c=1.jpg.png",90,0.971093422255092,0,0,0,2175.21495327103,1041.03738317757,321,90,12.3085140979188
"tile_x=6_y=2_c=1.jpg.png",91,0.436485860698045,2,2,3,949.689429117727,1163.11454065374,43932,783,118.572920965212
"tile_x=6_y=2_c=1.jpg.png",92,0.823354719837594,0,0,0,2271.85457348407,1094.50976361768,1946,165,25.6756976007455
"tile_x=6_y=2_c=1.jpg.png",93,0.784972906022975,0,0,0,2191.72727272727,1098.43922924901,2024,169,26.0449629445718
"tile_x=6_y=2_c=1.jpg.png",94,0.686018928488939,2,1,2,1135.77204088744,1157.61685445464,17218,572,75.0039328105597
"tile_x=6_y=2_c=1.jpg.png",95,0.508237131946917,1,1,0,1500.3537251124,1135.42043994862,12456,398,62.3983595070488
"tile_x=6_y=2_c=1.jpg.png",96,0.685431796212949,0,2,1,729.042588566313,1173.30771198363,15638,497,71.4971665254462
"tile_x=6_y=2_c=1.jpg.png",97,0.485569338743829,0,0,0,1968.25119331742,1139.86903341289,3352,246,32.2814937542971
"tile_x=6_y=2_c=1.jpg.png",98,0.728743499037309,0,0,0,2018.52056901192,1141.64282968089,2601,220,28.820147980314
"tile_x=6_y=2_c=1.jpg.png",99,0.758186266546322,0,1,0,1895.94891155916,1178.18660133344,12449,456,63.7958549142884
"tile_x=6_y=2_c=1.jpg.png",100,0.629856436994498,0,0,0,2227.83273510409,1126.64608758076,1393,175,21.1266059421474
"tile_x=6_y=2_c=1.jpg.png",101,0.507263399842503,0,2,0,1348.7113209747,1163.05677975982,8577,381,52.2298090587386
"tile_x=6_y=2_c=1.jpg.png",102,0,0,0,0,1729,1111,1,1,0
"tile_x=6_y=2_c=1.jpg.png",103,0.712425618691872,2,0,0,1709.46817391304,1158.03913043478,5750,286,44.1482076137619
"tile_x=6_y=2_c=1.jpg.png",104,0.730969160717971,0,1,0,2378.56533392897,1165.5213312486,4477,350,38.5412303953896
"tile_x=6_y=2_c=1.jpg.png",105,0.693025127366595,1,0,0,2064.27343227704,1188.19641663324,7479,412,47.6026544061021
"tile_x=6_y=2_c=1.jpg.png",106,0,0,0,0,1919,1133,1,1,0
"tile_x=6_y=2_c=1.jpg.png",107,0.807596396276571,1,1,0,1664.9848444206,1207.12781652361,7456,336,49.664193038173
"tile_x=6_y=2_c=1.jpg.png",108,0.623751754562996,2,2,1,2185.20492493145,1262.41519832759,36833,700,108.917467347837
"tile_x=6_y=2_c=1.jpg.png",109,0.872996648234896,0,0,0,2363.27454863133,1231.40232964473,8585,537,61.0596127152804
"tile_x=6_y=2_c=1.jpg.png",110,0.809170250749205,0,0,0,1987.33559513712,1228.10658750353,3537,314,36.4301854732934
"tile_x=6_y=2_c=1.jpg.png",111,0.63530638849447,0,0,0,804.375294117647,1210.85058823529,850,166,17.2823344176842
"tile_x=6_y=2_c=1.jpg.png",112,0,0,0,0,2113,1189,1,1,0
"tile_x=6_y=2_c=1.jpg.png",113,0.844810517335379,1,0,0,455.652576670564,1258.14003057829,11119,491,62.4199233523382
"tile_x=6_y=2_c=1.jpg.png",114,0.802942289115517,0,0,0,1524.93444689568,1239.67191931926,3173,274,34.6048145914706
"tile_x=6_y=2_c=1.jpg.png",115,0,0,0,0,2424,1196,1,1,0
"tile_x=6_y=2_c=1.jpg.png",116,0.717835644642136,3,2,0,1821.43279010633,1280.77253814147,17304,468,75.1705595881591
"tile_x=6_y=2_c=1.jpg.png",117,0.769060456306511,1,0,0,1376.09421190772,1241.64276833817,7239,308,47.9706699169784
"tile_x=6_y=2_c=1.jpg.png",118,0,0,0,0,790,1205,1,1,0
"tile_x=6_y=2_c=1.jpg.png",119,0.837663111954994,1,0,0,587.233541893362,1248.29706202394,7352,353,49.4750919605613
"tile_x=6_y=2_c=1.jpg.png",120,0.686056944330235,0,0,0,1222.35488223749,1267.22791952895,8152,317,50.9249734775327
"tile_x=6_y=2_c=1.jpg.png",121,0.658693764416901,1,1,0,680.486108294464,1265.09166497668,4931,292,40.1963863371442
"tile_x=6_y=2_c=1.jpg.png",122,0,0,0,0,656,1225,1,1,0
"tile_x=6_y=2_c=1.jpg.png",123,0,0,0,0,2078,1225,1,1,0
"tile_x=6_y=2_c=1.jpg.png",124,0.828019649185237,0,0,0,817.78242074928,1242.9409221902,694,108,15.5292920842557
"tile_x=6_y=2_c=1.jpg.png",125,0.540298426195856,1,0,0,1318.59748177601,1292.95043074884,7545,321,49.6519245112848
"tile_x=6_y=2_c=1.jpg.png",126,0.591607887633856,2,0,0,2050.88021582734,1313.03255395683,5560,364,43.8026990381989
"tile_x=6_y=2_c=1.jpg.png",127,0.5837691672046,2,2,2,1654.19802523313,1342.70373510198,20053,515,79.9672829456232
"tile_x=6_y=2_c=1.jpg.png",128,0.946647480957253,0,0,0,325.860576923077,1286.27403846154,3536,261,36.2897813863749
"tile_x=6_y=2_c=1.jpg.png",129,0,0,0,0,1707,1272,1,1,0
"tile_x=6_y=2_c=1.jpg.png",130,1,0,0,0,531.5,1274,2,2,0.5
"tile_x=6_y=2_c=1.jpg.png",131,0,0,0,0,1725,1288,1,1,0
"tile_x=6_y=2_c=1.jpg.png",132,0.929089666010045,1,0,1,667.718072289157,1334.85919329492,9545,422,58.8886870921044
"tile_x=6_y=2_c=1.jpg.png",133,0.573710518127597,1,1,0,2442.20894404622,1380.25778324596,18694,596,77.3910882682093
"tile_x=6_y=2_c=1.jpg.png",134,0.589687211915909,0,1,1,1363.55004757374,1369.05499524263,10510,374,57.9466118643467
"tile_x=6_y=2_c=1.jpg.png",135,0.530168711956607,3,0,0,1890.41960008332,1373.57623411789,9602,406,55.8190422658675
"tile_x=6_y=2_c=1.jpg.png",136,0,0,0,0,315,1313,1,1,0
"tile_x=6_y=2_c=1.jpg.png",137,0.90196484084851,2,0,0,291.752911524422,1367.52346601773,11506,467,65.5709484420684
"tile_x=6_y=2_c=1.jpg.png",138,0.582706351556815,1,2,2,1530.32173913043,1391.08185907046,13340,407,65.2960284936539
"tile_x=6_y=2_c=1.jpg.png",139,0.880025030268413,0,0,0,2528.50838971583,1426.80040595399,7390,441,52.3966589097269
"tile_x=6_y=2_c=1.jpg.png",140,0.688999212183834,3,3,0,2113.30754381901,1470.43486989422,25902,704,92.8162179013427
"tile_x=6_y=2_c=1.jpg.png",141,0.484415491869431,3,0,1,1808.71657503802,1430.09685343315,8549,349,51.7976867370963
"tile_x=6_y=2_c=1.jpg.png",142,0.786407051531666,0,0,0,619.751406074241,1394.85376827897,889,173,17.9374587252811
"tile_x=6_y=2_c=1.jpg.png",143,0.669323035916025,1,0,0,1410.55039577836,1428.70026385224,3790,308,35.250585586371
"tile_x=6_y=2_c=1.jpg.png",144,0.638222999302296,2,0,1,148.851061821614,1456.41425200566,10595,410,59.3817331658673
"tile_x=6_y=2_c=1.jpg.png",145,0.549812364298257,2,0,0,1936.24803915787,1483.33178038568,16957,441,73.2044485776265
"tile_x=6_y=2_c=1.jpg.png",146,0.922179268153815,0,0,0,568.858399296394,1412.90413368514,1137,137,20.1606503648162
"tile_x=6_y=2_c=1.jpg.png",147,0.364795786846874,1,0,0,244.297022512709,1458.13435003631,2754,271,31.1182797657104
"tile_x=6_y=2_c=1.jpg.png",148,0,0,0,0,199,1409,1,1,0
"tile_x=6_y=2_c=1.jpg.png",149,0,0,0,0,595,1416,1,1,0
"tile_x=6_y=2_c=1.jpg.png",150,0.602438505713636,1,2,2,1650.54893543956,1486.05554601648,11648,432,61.6036804415227
"tile_x=6_y=2_c=1.jpg.png",151,0,0,0,0,1880,1440,1,1,0
"tile_x=6_y=2_c=1.jpg.png",152,0.77084707025208,1,1,0,1392.06564102564,1479.07461538462,3900,221,35.4378703187341
"tile_x=6_y=2_c=1.jpg.png",153,0.713375765266331,1,0,0,453.03896882494,1482.53597122302,5004,261,40.58654852198
"tile_x=6_y=2_c=1.jpg.png",154,0.63764163329939,0,0,0,580.966943549754,1497.5878962536,5899,315,43.5140509256488
"tile_x=6_y=2_c=1.jpg.png",155,0.727292245765728,0,0,0,514.514879885264,1498.89745428469,2789,218,29.449170566417
"tile_x=6_y=2_c=1.jpg.png",156,0.595503153786528,1,0,0,1329.47200253084,1532.37298323315,9483,322,54.7843818405118
"tile_x=6_y=2_c=1.jpg.png",157,0.748526699427306,3,2,1,1570.40709282444,1567.19221223319,18131,492,77.8184437360923
"tile_x=6_y=2_c=1.jpg.png",158,0.813580474431336,0,0,0,929.244402985075,1514.27985074627,2680,218,29.9033275338246
"tile_x=6_y=2_c=1.jpg.png",159,0.923364566452274,2,0,1,819.309050772627,1561.40850784559,16761,515,76.9212632875167
"tile_x=6_y=2_c=1.jpg.png",160,0.853582126690005,0,0,0,304.263928776565,1564.8414704193,3482,211,33.7234201651953
"tile_x=6_y=2_c=1.jpg.png",161,0,0,0,0,909,1538,1,1,0
"tile_x=6_y=2_c=1.jpg.png",162,0.845161360216586,2,0,1,377.174107142857,1626.9361359127,8064,418,52.6934179355861
"tile_x=6_y=2_c=1.jpg.png",163,0.615212475572208,2,1,0,1642.05700084602,1679.53024534687,9456,414,54.7097829337464
"tile_x=6_y=2_c=1.jpg.png",164,0.433560631720617,1,0,1,1742.90718479172,1679.78296524089,10731,401,58.3991729296748
"tile_x=6_y=2_c=1.jpg.png",165,0.790654001576121,2,2,1,638.851575456053,1671.13567578773,9648,387,55.6078694804711
"tile_x=6_y=2_c=1.jpg.png",166,1,0,0,0,295.5,1628,2,2,0.5
"tile_x=6_y=2_c=1.jpg.png",167,0.836909434770364,1,1,0,244.248011686415,1705.08992046746,12322,410,64.3842238863875
"tile_x=6_y=2_c=1.jpg.png",168,0.684659141272469,1,0,1,1458.76648808424,1703.16977646407,10826,426,61.507703776546
"tile_x=6_y=2_c=1.jpg.png",169,0.233319473994261,1,0,0,391.698468410976,1703.8088704531,6268,283,44.3614906615004
"tile_x=6_y=2_c=1.jpg.png",170,0,0,0,0,313,1678,1,1,0
"tile_x=6_y=2_c=1.jpg.png",171,0.696471425461418,0,1,0,315.838995301771,1740.03053848934,5534,347,42.0931065365046
"tile_x=6_y=2_c=1.jpg.png",172,0.844334172605103,0,1,0,1037.13358098068,1735.79227340267,13460,448,65.7136476423467
"tile_x=6_y=2_c=1.jpg.png",173,0.868726037860418,2,0,3,657.609183218032,1808.06070073644,17924,574,82.0534994464884
"tile_x=6_y=2_c=1.jpg.png",174,0.91067673174902,0,0,0,1860.28653624856,1726.23130034522,2607,225,32.7782201588327
"tile_x=6_y=2_c=1.jpg.png",175,0.560547117845759,0,0,0,1774.91037357704,1768.59788359788,6237,298,44.5733600646808
"tile_x=6_y=2_c=1.jpg.png",176,0,0,0,0,1809,1723,1,1,0
"tile_x=6_y=2_c=1.jpg.png",177,0.303573610466097,1,0,0,2129.50365244137,1804.99653979239,13005,414,64.3099778792697
"tile_x=6_y=2_c=1.jpg.png",178,0.530556867593343,0,0,0,2044.28740031898,1769.56076555024,3135,269,32.8280628250873
"tile_x=6_y=2_c=1.jpg.png",179,0,0,0,0,629,1733,1,1,0
"tile_x=6_y=2_c=1.jpg.png",180,0,0,0,0,268,1761,1,1,0
"tile_x=6_y=2_c=1.jpg.png",181,0,0,0,0,267,1762,1,1,0
"tile_x=6_y=2_c=1.jpg.png",182,0.38220724653018,2,1,1,790.174651191505,1858.53228793678,16198,491,73.093339309889
"tile_x=6_y=2_c=1.jpg.png",183,0.748600233999852,1,0,0,1401.20091480846,1870.01846769583,17490,484,75.9400495493937
"tile_x=6_y=2_c=1.jpg.png",184,0.687482347307427,6,0,1,1665.63484788621,1882.34725404978,25310,597,90.8985990867706
"tile_x=6_y=2_c=1.jpg.png",185,0.48029058908413,0,0,1,1791.13954643271,1841.17612977984,6041,386,44.2032506259992
"tile_x=6_y=2_c=1.jpg.png",186,0,0,0,0,1472,1798,1,1,0
"tile_x=6_y=2_c=1.jpg.png",187,0.699312651565463,1,0,0,1954.45169968207,1859.75666422108,4089,209,35.7906610955625
"tile_x=6_y=2_c=1.jpg.png",188,0.758764272204901,0,0,0,1900.22450624748,1896.66706972995,2481,289,29.449024615792
"tile_x=6_y=2_c=1.jpg.png",189,0.408006160976848,0,2,1,1033.26485468879,1931.08106836098,8499,318,51.4043506145239
"tile_x=6_y=2_c=1.jpg.png",190,0.89748739568912,2,1,2,950.939998219532,2004.93697142348,22466,579,89.0022530058918
"tile_x=6_y=2_c=1.jpg.png",191,0.744364432369297,0,0,0,2215.36900568952,1938.76266594419,3691,219,34.4597336559252
"tile_x=6_y=2_c=1.jpg.png",192,0.666054708498706,2,0,1,1514.2480081826,2009.10777347115,18576,608,78.1923758861429
"tile_x=6_y=2_c=1.jpg.png",193,0.485477021356119,0,0,0,1319.81376297105,1979.57900964864,10986,405,58.2547787329258
"tile_x=6_y=2_c=1.jpg.png",194,0.810736174407283,1,1,0,1895.25828804348,1964.65910326087,7360,328,49.7750735077123
"tile_x=6_y=2_c=1.jpg.png",195,0.290818685138951,0,0,1,1783.7056010929,1972.37090163934,5856,418,44.8607522410188
"tile_x=6_y=2_c=1.jpg.png",196,0.807296704523408,0,0,0,2113.25455871627,1963.12308533917,5484,295,42.740671339696
"tile_x=6_y=2_c=1.jpg.png",197,0.843413301851407,0,0,0,1260.67127071823,1928.96685082873,362,88,11.2033179475679
"tile_x=6_y=2_c=1.jpg.png",198,0.668480560988467,0,0,0,2166.0918196995,1947.25932109071,1797,216,24.16092354387
"tile_x=6_y=2_c=1.jpg.png",199,0,0,0,0,1886,1922,1,1,0
"tile_x=6_y=2_c=1.jpg.png",200,0.789300430901196,1,1,0,729.065583634176,1990.08258122744,6648,291,46.6156948408411
"tile_x=6_y=2_c=1.jpg.png",201,0,0,0,0,1259,1947,1,1,0
"tile_x=6_y=2_c=1.jpg.png",202,0.543812604550178,0,1,1,410.235680577404,2036.328490793,21614,504,82.8697327881817
"tile_x=6_y=2_c=1.jpg.png",203,0.709026162648672,1,0,0,1260.72806838999,2029.1443110116,4913,325,40.1463246637915
"tile_x=6_y=2_c=1.jpg.png",204,0.58504275025873,0,0,0,664.130324839525,2019.19996109706,5141,296,40.0515975761248
"tile_x=6_y=2_c=1.jpg.png",205,0.226170800481057,0,0,0,1189.7821815154,2028.87676935887,6005,310,44.1118389821282
"tile_x=6_y=2_c=1.jpg.png",206,0.487566430248769,0,1,0,1387.33484260457,2072.25247951703,9276,369,54.843860471832
"tile_x=6_y=2_c=1.jpg.png",207,0.93129674259326,0,0,1,2267.04029152915,2051.10959845985,7272,396,55.8552123807384
"tile_x=6_y=2_c=1.jpg.png",208,0,0,0,0,2139,2015,1,1,0
"tile_x=6_y=2_c=1.jpg.png",209,0.617282015537526,1,0,0,2155.04390836515,2062.17841027421,5762,268,42.4925758693687
"tile_x=6_y=2_c=1.jpg.png",210,0.349215946176609,2,1,0,606.057189082724,2101.15545863815,14216,433,67.1763191038449
"tile_x=6_y=2_c=1.jpg.png",211,0.878671596518587,1,1,1,1557.42750904005,2121.22876441291,14657,596,74.7912088999413
"tile_x=6_y=2_c=1.jpg.png",212,0.732922384474512,1,0,1,1267.25609065156,2098.70821529745,5295,286,40.5194763159374
"tile_x=6_y=2_c=1.jpg.png",213,0.91053656504829,2,0,0,797.598329719746,2124.99470007227,12453,472,67.8961833677028
"tile_x=6_y=2_c=1.jpg.png",214,0.885938398198858,2,0,1,1741.12816720891,2125.3685300207,10143,406,60.3641143468063
"tile_x=6_y=2_c=1.jpg.png",215,0.852711836787682,0,0,0,1198.83516483516,2091.96703296703,91,33,5.07076607402508
"tile_x=6_y=2_c=1.jpg.png",216,0.609165751421571,0,0,0,2125.36676842564,2118.10161360663,2293,191,26.4618253980798
"tile_x=6_y=2_c=1.jpg.png",217,0.93200026696064,0,0,0,2270.14615270129,2136.23738651585,6719,363,52.4398275277091
"tile_x=6_y=2_c=1.jpg.png",218,0.919251103918142,0,0,0,1381.91430192963,2140.72446083995,3524,295,36.5169024694498
"tile_x=6_y=2_c=1.jpg.png",219,0.782490860051271,0,0,0,2085.54659763314,2145.80325443787,1352,142,21.2886570386707
"tile_x=6_y=2_c=1.jpg.png",220,0.836477451670943,0,0,0,2033.86873676782,2146.19548341567,1417,145,21.8253549031999
"tile_x=6_y=2_c=1.jpg.png",221,0.918774984135849,0,0,0,1278.48825831703,2149.76614481409,1022,208,21.9107910102704
"tile_x=6_y=2_c=1.jpg.png",222,1,0,0,0,1244.5,2132,2,2,0.5
"tile_x=6_y=2_c=1.jpg.png",223,0.601290529383236,0,0,0,2140.0619266055,2150.77064220184,436,95,11.8593772571394
"tile_x=6_y=2_c=1.jpg.png",224,0,0,0,0,1322,2150,1,1,0
