"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=5_y=3_c=1.jpg.png",57,0,0,0,0,1268,1021,1,1,0
"tile_x=5_y=3_c=1.jpg.png",58,0.637805511124834,2,5,0,1341.85009405296,1129.81793517581,27644,764,94.5442012207951
"tile_x=5_y=3_c=1.jpg.png",59,0.911224307662457,0,1,2,1551.66666666667,1095.3934821335,9543,436,62.8289155759195
"tile_x=5_y=3_c=1.jpg.png",60,0.555170445590508,0,3,1,799.956701464303,1125.07510684509,14273,794,73.7444482943984
"tile_x=5_y=3_c=1.jpg.png",61,0.471950977031347,2,1,2,139.943790131511,1146.29921367991,29123,684,97.7677607901096
"tile_x=5_y=3_c=1.jpg.png",62,0.792172521605953,1,5,3,1705.0414175918,1176.83126310069,25762,584,91.2403999497109
"tile_x=5_y=3_c=1.jpg.png",63,0.905828560221609,0,0,2,1519.12181818182,1171.36356363636,13750,521,68.0603586019354
"tile_x=5_y=3_c=1.jpg.png",64,0.438890411772556,0,3,2,301.617058060798,1152.88282187965,20823,570,81.0325401238959
"tile_x=5_y=3_c=1.jpg.png",65,0.588231162307477,5,3,1,1866.8288209607,1194.91251317573,33205,706,103.311967860557
"tile_x=5_y=3_c=1.jpg.png",66,0.667326082025824,0,2,2,1436.25231856323,1235.16104813779,20379,643,82.2829176213855
"tile_x=5_y=3_c=1.jpg.png",67,0.620034757468217,0,4,5,1117.37505567929,1231.08554813165,40410,1004,119.186424546818
"tile_x=5_y=3_c=1.jpg.png",68,0,0,0,0,1537,1141,1,1,0
"tile_x=5_y=3_c=1.jpg.png",69,0,0,0,0,1536,1142,1,1,0
"tile_x=5_y=3_c=1.jpg.png",70,0.73144401618988,0,5,0,423.435848730789,1214.37212916595,11582,498,62.3447853044793
"tile_x=5_y=3_c=1.jpg.png",71,0.803894720712563,0,0,0,541.020590625847,1235.755892712,7382,415,51.2591886611854
"tile_x=5_y=3_c=1.jpg.png",72,0.462668968990911,3,5,1,2132.15850282185,1253.22505590459,18782,718,80.5146669950164
"tile_x=5_y=3_c=1.jpg.png",73,0.857438291271901,2,0,2,713.35664939551,1315.41947322971,27792,678,100.842073928181
"tile_x=5_y=3_c=1.jpg.png",74,0.738022082774123,0,0,1,311.826099371788,1254.95059965734,3502,301,36.0572740597504
"tile_x=5_y=3_c=1.jpg.png",75,1,0,0,0,936.5,1229,2,2,0.5
"tile_x=5_y=3_c=1.jpg.png",76,0.56103004085613,5,11,7,1329.00753051582,1388.22281467384,60952,953,139.939630726551
"tile_x=5_y=3_c=1.jpg.png",77,0,0,0,0,986,1239,1,1,0
"tile_x=5_y=3_c=1.jpg.png",78,0.797224172838764,0,0,1,590.04950166113,1289.83621262458,6020,395,47.4061575195376
"tile_x=5_y=3_c=1.jpg.png",79,0.674355934982997,0,0,1,983.312757940068,1310.93181410371,5573,368,45.318986726661
"tile_x=5_y=3_c=1.jpg.png",80,0.66843671000754,10,9,14,2104.60232758356,1444.57673031393,65046,1075,146.178493339213
"tile_x=5_y=3_c=1.jpg.png",81,0.832167351721543,0,0,0,325.857604480827,1310.55105557949,4642,302,41.0391535266049
"tile_x=5_y=3_c=1.jpg.png",82,0.583042786493743,2,3,3,1871.78578590745,1369.7744219258,32911,857,104.01998020752
"tile_x=5_y=3_c=1.jpg.png",83,0.795833734603086,0,0,0,878.045053868756,1310.71302644466,1021,163,19.3267851520442
"tile_x=5_y=3_c=1.jpg.png",84,0.60249744872615,0,2,1,500.715201367375,1358.65046469394,9361,352,54.6875841903229
"tile_x=5_y=3_c=1.jpg.png",85,0.585688435502034,0,0,0,427.950556242274,1316.46724351051,809,151,16.9952090536527
"tile_x=5_y=3_c=1.jpg.png",86,0.686266695149607,1,4,3,1012.0997773995,1406.87097900572,22911,703,87.2191518254885
"tile_x=5_y=3_c=1.jpg.png",87,0.963299389461119,0,0,0,764.605318039625,1387.8210375391,7672,329,57.6575294969329
"tile_x=5_y=3_c=1.jpg.png",88,0.747111523273323,2,6,2,1718.63090553617,1444.72742346623,40407,800,114.860256611386
"tile_x=5_y=3_c=1.jpg.png",89,0.523639406858236,0,0,0,408.25,1340.9375,784,102,15.3907027713286
"tile_x=5_y=3_c=1.jpg.png",90,0,0,0,0,415,1328,1,1,0
"tile_x=5_y=3_c=1.jpg.png",91,0,0,0,0,414,1329,1,1,0
"tile_x=5_y=3_c=1.jpg.png",92,0.892945025936259,2,3,1,817.038997892006,1450.20159721096,24668,592,94.9170174412968
"tile_x=5_y=3_c=1.jpg.png",93,0,0,0,0,1177,1354,1,1,0
"tile_x=5_y=3_c=1.jpg.png",94,0,0,0,0,1809,1388,1,1,0
"tile_x=5_y=3_c=1.jpg.png",95,0.576666333512778,3,2,1,1195.90821536319,1562.67141448132,34472,679,105.511698395417
"tile_x=5_y=3_c=1.jpg.png",96,0.670622124474246,1,5,5,1593.50153960304,1568.9699870154,26955,652,93.3429504641415
"tile_x=5_y=3_c=1.jpg.png",97,0,0,0,0,1854,1508,1,1,0
"tile_x=5_y=3_c=1.jpg.png",98,0.70592859068161,4,3,3,1927.47610184634,1655.58849513599,40296,778,117.165617583949
"tile_x=5_y=3_c=1.jpg.png",99,0,0,0,0,1925,1511,1,1,0
"tile_x=5_y=3_c=1.jpg.png",100,0.886288300991559,5,7,5,2129.14129223118,1652.0100968959,46648,892,131.512161508813
"tile_x=5_y=3_c=1.jpg.png",101,0,0,0,0,1819,1562,1,1,0
"tile_x=5_y=3_c=1.jpg.png",102,0,0,0,0,1820,1563,1,1,0
"tile_x=5_y=3_c=1.jpg.png",103,0.673775383020998,1,2,1,1782.94519872988,1700.0877039308,18266,660,79.878519500017
"tile_x=5_y=3_c=1.jpg.png",104,0.750275332487797,0,0,0,149.051930977814,1614.19441248973,6085,292,45.430750329882
"tile_x=5_y=3_c=1.jpg.png",105,0.628978347593296,2,2,0,1491.47896630684,1675.2908734053,15285,553,70.2250435421538
"tile_x=5_y=3_c=1.jpg.png",106,0.638728825294488,0,0,0,1655.82672460619,1665.59351801557,5523,532,46.8678339584542
"tile_x=5_y=3_c=1.jpg.png",107,0.684498083632665,1,0,1,222.843512898331,1650.46016691958,5272,317,40.3838888165086
"tile_x=5_y=3_c=1.jpg.png",108,0,0,0,0,1719,1632,1,1,0
"tile_x=5_y=3_c=1.jpg.png",109,0.815116416068165,0,3,3,1622.25505260244,1781.38233665559,14448,485,68.9246451156865
"tile_x=5_y=3_c=1.jpg.png",110,0.522108358079421,0,0,0,283.985507246377,1695.34782608696,276,53,9.26356689756803
"tile_x=5_y=3_c=1.jpg.png",111,0,0,0,0,1591,1691,1,1,0
"tile_x=5_y=3_c=1.jpg.png",112,0.760593587432004,0,0,1,1535.09796844385,1762.84448798598,9697,413,57.0617135204195
"tile_x=5_y=3_c=1.jpg.png",113,1,0,0,0,262,1695,3,4,0.5
"tile_x=5_y=3_c=1.jpg.png",114,1,0,0,0,266.5,1695,2,2,0.5
"tile_x=5_y=3_c=1.jpg.png",115,0.90180814106826,0,0,1,682.544412356699,1797.42583355211,11427,382,63.5219378555171
"tile_x=5_y=3_c=1.jpg.png",116,0.496676391303046,0,2,4,1721.79920597537,1809.65291703116,14861,441,68.9165183645278
"tile_x=5_y=3_c=1.jpg.png",117,0.550643205998865,9,5,7,2012.1431448198,1858.18059659358,53135,883,131.03940523781
"tile_x=5_y=3_c=1.jpg.png",118,0.514485516425851,2,3,2,1830.5777362102,1902.86466852271,22988,623,85.5192390878483
"tile_x=5_y=3_c=1.jpg.png",119,0.910866047916396,0,0,0,1510.03899721448,1847.3147632312,359,83,11.3182660373567
"tile_x=5_y=3_c=1.jpg.png",120,0.389863234905402,0,1,2,1059.97236315087,1974.49359145527,22470,595,86.0871120287555
"tile_x=5_y=3_c=1.jpg.png",121,0.689994941052657,1,6,2,1244.94361028944,2033.06522634515,26707,606,93.3584964782978
"tile_x=5_y=3_c=1.jpg.png",122,0.762648274150829,1,1,0,1386.47622592351,2040.11258955988,10747,472,61.62383416129
"tile_x=5_y=3_c=1.jpg.png",123,0.931021228637089,4,0,0,93.1603570100409,2024.77999256229,13445,444,72.77712098217
"tile_x=5_y=3_c=1.jpg.png",124,0.726119618946834,0,0,0,1488.96647127784,2037.17452129738,12795,402,64.4520147150604
"tile_x=5_y=3_c=1.jpg.png",125,0.529514918560325,0,0,1,486.301863545357,2035.64377021408,6493,290,45.3978108973272
"tile_x=5_y=3_c=1.jpg.png",126,0.588465931569904,0,0,0,430.258564437194,2060.65334420881,1226,182,18.8345074833339
"tile_x=5_y=3_c=1.jpg.png",127,0.834746177130824,0,0,0,448.490716180371,2091.86472148541,1131,195,21.534869397151
"tile_x=5_y=3_c=1.jpg.png",128,0.866164065170735,0,1,1,1390.02957264957,2134.49162393162,5850,325,45.9317884397698
"tile_x=5_y=3_c=1.jpg.png",129,0.925346571607811,0,0,0,1255.68820795818,2134.24803950044,6886,388,51.2279676571906
"tile_x=5_y=3_c=1.jpg.png",130,0.891531155122045,0,0,0,427.995694603904,2142.02554535017,3484,272,38.3814061998344
"tile_x=5_y=3_c=1.jpg.png",131,0,0,0,0,451,2117,1,1,0
"tile_x=5_y=3_c=1.jpg.png",132,0.956711105649458,0,0,0,1478.09782608696,2154.15489130435,368,88,12.1093978647553
"tile_x=5_y=3_c=1.jpg.png",133,0,0,0,0,1454,2149,1,1,0
