"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=7_y=2_c=1.jpg.png",37,0.816070649009928,0,2,0,2313.37973789027,630.004175767699,15566,517,72.3189790270127
"tile_x=7_y=2_c=1.jpg.png",38,0.575057812646721,0,1,1,216.934323029221,574.980832472047,10643,360,58.2664350172413
"tile_x=7_y=2_c=1.jpg.png",39,0.786687815464266,12,13,4,1955.72298509954,682.532138236153,47918,800,123.900957690425
"tile_x=7_y=2_c=1.jpg.png",40,0.507611535199658,0,2,1,299.289317507418,637.985028324791,7414,354,48.5161611601613
"tile_x=7_y=2_c=1.jpg.png",41,0.18435437054304,2,2,0,408.300172073163,678.339430246638,15691,425,70.2122213546763
"tile_x=7_y=2_c=1.jpg.png",42,0,0,0,0,358,620,1,1,0
"tile_x=7_y=2_c=1.jpg.png",43,0.778837371510826,2,0,0,542.042785535267,714.779806659506,5586,241,42.4545741128855
"tile_x=7_y=2_c=1.jpg.png",44,0.703040855139664,2,5,1,1747.04070401046,800.845302964255,18352,657,81.9057113670263
"tile_x=7_y=2_c=1.jpg.png",45,0.460205116251112,0,2,1,939.771004942339,747.437012630423,9105,340,53.6905133391532
"tile_x=7_y=2_c=1.jpg.png",46,0.656787269872149,1,2,0,847.237031203859,751.254847918102,10159,373,56.999750625067
"tile_x=7_y=2_c=1.jpg.png",47,0.860274122491831,2,1,1,623.896267049533,773.475053840632,5572,314,43.7672096391471
"tile_x=7_y=2_c=1.jpg.png",48,0.847584882975663,0,0,0,564.831333333333,772.508666666667,3000,204,32.3840944541227
"tile_x=7_y=2_c=1.jpg.png",49,0.662650988263709,11,4,4,1937.16676098535,889.991944074567,60080,903,139.223741251032
"tile_x=7_y=2_c=1.jpg.png",50,0.537095262240423,2,1,0,1157.99464800329,881.665117920367,17003,428,73.3473953483456
"tile_x=7_y=2_c=1.jpg.png",51,0.499717266418558,1,2,0,1757.73474320242,915.931117824773,4965,457,44.2767223353371
"tile_x=7_y=2_c=1.jpg.png",52,0.44735350898543,2,1,0,215.573001038422,915.639252336449,4815,390,39.9299960407795
"tile_x=7_y=2_c=1.jpg.png",53,0.639288060149968,4,1,0,326.904510093049,957.720292876392,19667,506,79.7267233165186
"tile_x=7_y=2_c=1.jpg.png",54,0.882045390017469,0,0,1,1408.08193557963,945.014694968087,6737,298,48.7095887458672
"tile_x=7_y=2_c=1.jpg.png",55,0.605496796751255,1,7,2,913.604478859117,996.257590106401,17951,452,75.607518674795
"tile_x=7_y=2_c=1.jpg.png",56,0,0,0,0,1821,932,1,1,0
"tile_x=7_y=2_c=1.jpg.png",57,0.745927207772221,0,1,1,1323.57874541208,1014.32832832833,5994,251,44.1414929968911
"tile_x=7_y=2_c=1.jpg.png",58,0.374502839432409,0,0,0,250.379198266522,1014.99783315276,1846,196,24.5452618884123
"tile_x=7_y=2_c=1.jpg.png",59,0.841601684765204,0,0,0,545.292580494634,1076.20718618759,2143,252,27.9800014607115
"tile_x=7_y=2_c=1.jpg.png",60,0.568798437171391,3,2,1,563.375488478642,1158.57290122625,14842,536,69.8111812484341
"tile_x=7_y=2_c=1.jpg.png",61,0.519653442282558,0,3,1,1638.67834419318,1175.52962821004,26090,544,90.6074338197513
"tile_x=7_y=2_c=1.jpg.png",62,0,0,0,0,527,1084,1,1,0
"tile_x=7_y=2_c=1.jpg.png",63,0,0,0,0,496,1100,1,1,0
"tile_x=7_y=2_c=1.jpg.png",64,1,0,0,0,536,1115.5,2,2,0.5
"tile_x=7_y=2_c=1.jpg.png",65,0.620926496922272,0,1,3,385.177734183423,1177.44992643453,10195,327,56.741808006401
"tile_x=7_y=2_c=1.jpg.png",66,0.787482935466456,0,0,0,667.026548672566,1188.02507374631,678,120,14.6445710783668
"tile_x=7_y=2_c=1.jpg.png",67,1,0,0,0,637.5,1192,2,2,0.5
"tile_x=7_y=2_c=1.jpg.png",68,0.450388046892103,1,3,0,697.653865336658,1276.45137157107,6015,312,44.0659924666203
"tile_x=7_y=2_c=1.jpg.png",69,0,0,0,0,562,1231,1,1,0
"tile_x=7_y=2_c=1.jpg.png",70,0.763488928401654,0,0,0,552.429848078642,1260.60589812332,1119,149,19.4293532824834
"tile_x=7_y=2_c=1.jpg.png",71,0.800296319694306,1,2,1,1705.54748201439,1325.87704381949,15290,531,73.0733097076069
"tile_x=7_y=2_c=1.jpg.png",72,0.789626602953762,1,3,1,979.275508695866,1348.35049514707,20297,495,81.5369184517488
"tile_x=7_y=2_c=1.jpg.png",73,0.539529507553753,0,0,0,635.071388420461,1280.38279932546,1779,186,23.6745695912349
"tile_x=7_y=2_c=1.jpg.png",74,0.436347416964225,2,2,1,2151.45728407687,1360.42835229452,23469,677,85.4586084258192
"tile_x=7_y=2_c=1.jpg.png",75,0.668602286293693,0,0,0,568.773092369478,1297.09437751004,996,127,17.5507683949208
"tile_x=7_y=2_c=1.jpg.png",76,0.582079055867027,0,0,0,600.888475836431,1303.44423791822,1076,123,17.7520457584644
"tile_x=7_y=2_c=1.jpg.png",77,0.878270754711754,0,0,0,1100.84981684982,1313.54945054945,819,125,17.319790182808
"tile_x=7_y=2_c=1.jpg.png",78,0.543297865638322,0,0,0,706.302748585287,1343.28617623282,2474,207,27.7201365041494
"tile_x=7_y=2_c=1.jpg.png",79,0.586995743373406,0,0,0,1177.07947872255,1380.24390636312,12431,420,62.5595214637875
"tile_x=7_y=2_c=1.jpg.png",80,0.931335323780191,0,0,0,1568.7825311943,1339.97771836007,2244,237,31.3924238028476
"tile_x=7_y=2_c=1.jpg.png",81,0.493079267155707,0,0,1,1314.40639923591,1385.54202483286,6282,393,46.1460686067326
"tile_x=7_y=2_c=1.jpg.png",82,0.702820046826892,0,2,0,2510.52386396113,1413.03229494141,10497,429,59.4470601602722
"tile_x=7_y=2_c=1.jpg.png",83,0.708774038810604,0,4,0,1624.30835943146,1418.1486388822,8302,380,53.0966087635126
"tile_x=7_y=2_c=1.jpg.png",84,0.774122425320843,0,1,1,2272.672188101,1452.56486134376,16119,559,71.1655233991135
"tile_x=7_y=2_c=1.jpg.png",85,0.531862136142657,0,0,0,731.264125560538,1392.07533632287,2230,161,26.2441547618846
"tile_x=7_y=2_c=1.jpg.png",86,1,0,0,0,2248,1365.5,2,2,0.5
"tile_x=7_y=2_c=1.jpg.png",87,0.704628203433048,0,0,2,2091.16373488954,1470.48211754898,11995,478,62.1648301377407
"tile_x=7_y=2_c=1.jpg.png",88,0.603184887298308,0,2,0,1323.00654313839,1495.20602200347,17270,480,74.5339227558847
"tile_x=7_y=2_c=1.jpg.png",89,0.654266324957734,1,5,1,1803.38738012733,1710.78829881538,24818,552,89.2023938474949
"tile_x=7_y=2_c=1.jpg.png",90,0.853196101671541,0,0,4,334.256754011781,1669.35506804794,4923,285,40.854345550396
"tile_x=7_y=2_c=1.jpg.png",91,0.643595201213264,4,13,4,2312.75800115716,1754.46735588782,65678,942,147.675966441868
"tile_x=7_y=2_c=1.jpg.png",92,0.689996040607585,2,1,0,1366.3729312763,1707.44880785414,14260,468,67.3669940711291
"tile_x=7_y=2_c=1.jpg.png",93,0.747167026034666,0,4,1,879.415000951837,1776.03927914208,15759,445,72.0710213315291
"tile_x=7_y=2_c=1.jpg.png",94,0.819057827660364,2,1,1,1238.3314361274,1810.64131309647,17394,529,76.0914317530002
"tile_x=7_y=2_c=1.jpg.png",95,0.584983533200979,0,1,1,321.959541324102,1754.70986585894,4622,264,38.6802319395077
"tile_x=7_y=2_c=1.jpg.png",96,0.725573904923039,1,2,0,1627.53876655102,1800.51214331233,14123,460,67.54740217228
"tile_x=7_y=2_c=1.jpg.png",97,0.815127634836814,1,0,0,569.127705627706,1768.20593692022,3234,259,31.8735897295478
"tile_x=7_y=2_c=1.jpg.png",98,0,0,0,0,362,1752,1,1,0
"tile_x=7_y=2_c=1.jpg.png",99,0,0,0,0,363,1753,1,1,0
"tile_x=7_y=2_c=1.jpg.png",100,0.981706149235305,0,0,0,379.929362880886,1783.5512465374,722,173,21.9532744670283
"tile_x=7_y=2_c=1.jpg.png",101,1,0,0,0,619,1778.5,2,2,0.5
"tile_x=7_y=2_c=1.jpg.png",102,0.808831745145105,0,0,0,619.376237623762,1803.35077793494,707,118,16.1580863665865
"tile_x=7_y=2_c=1.jpg.png",103,0.62176529008568,1,1,0,573.096806638169,1843.48202162434,3977,261,36.4011799053248
"tile_x=7_y=2_c=1.jpg.png",104,0.924364105661374,2,2,0,2528.88122262047,1940.28723616089,10044,421,60.3581346214748
"tile_x=7_y=2_c=1.jpg.png",105,0.91676950374942,0,0,0,200.49946332737,1900.41073345259,2795,252,33.1423576055488
"tile_x=7_y=2_c=1.jpg.png",106,0.847240877483772,0,0,0,512.89476386037,1878.54414784394,1948,211,25.8578844802371
"tile_x=7_y=2_c=1.jpg.png",107,0.642054740474499,5,6,1,859.245089075444,1964.40620064833,36093,809,109.563199403017
"tile_x=7_y=2_c=1.jpg.png",108,0.418293204959259,0,2,2,2206.11466908133,1952.48633519921,24296,635,89.437098414093
"tile_x=7_y=2_c=1.jpg.png",109,0.430117677275529,1,2,0,1554.52306251463,1942.61033715757,17084,574,74.1829001134049
"tile_x=7_y=2_c=1.jpg.png",110,0.442488674504546,2,3,1,1231.67947006265,1936.47827873062,9737,383,55.2599097675339
"tile_x=7_y=2_c=1.jpg.png",111,0.394788552351341,0,0,0,1315.06681112315,1938.6630552546,2769,248,30.5921583090741
"tile_x=7_y=2_c=1.jpg.png",112,0.757683782559407,0,1,1,199.337738168408,1982.70559311616,3254,237,32.8393901201979
"tile_x=7_y=2_c=1.jpg.png",113,0.721856263361139,0,0,0,415.883910001891,1991.1667612025,5289,288,41.1851159099941
"tile_x=7_y=2_c=1.jpg.png",114,0,0,0,0,225,1948,1,1,0
"tile_x=7_y=2_c=1.jpg.png",115,0.926131426558904,0,0,1,374.000367511944,2070.70929805219,5442,339,48.1089900450682
"tile_x=7_y=2_c=1.jpg.png",116,0.596243683848904,0,0,0,1540.21814526263,2055.58783613973,3979,336,35.393386752954
"tile_x=7_y=2_c=1.jpg.png",117,0.754211998370134,5,0,2,191.29128720946,2064.58651624303,7357,363,50.7787958123578
"tile_x=7_y=2_c=1.jpg.png",118,0,0,0,0,2488,2006,1,1,0
"tile_x=7_y=2_c=1.jpg.png",119,0,0,0,0,2489,2007,1,1,0
"tile_x=7_y=2_c=1.jpg.png",120,0.910831406165441,4,2,1,2477.73120149853,2079.84037998394,7474,359,54.8605826042107
"tile_x=7_y=2_c=1.jpg.png",121,0.826404485873396,0,0,0,462.40381928272,2054.82999534234,2147,197,26.7841646738707
"tile_x=7_y=2_c=1.jpg.png",122,0,0,0,0,1596,2022,1,1,0
"tile_x=7_y=2_c=1.jpg.png",123,0.925224330983253,0,0,0,1609.85714285714,2033.4,35,25,3.51034382085266
"tile_x=7_y=2_c=1.jpg.png",124,0,0,0,0,1528,2034,1,1,0
"tile_x=7_y=2_c=1.jpg.png",125,0.850909416780141,0,0,0,483.917236142749,2119.8132118451,2634,206,30.5704466150972
"tile_x=7_y=2_c=1.jpg.png",126,0.814479111457592,0,0,0,157.371761658031,2145.70077720207,772,151,16.5929447502575
"tile_x=7_y=2_c=1.jpg.png",127,0,0,0,0,189,2123,1,1,0
"tile_x=7_y=2_c=1.jpg.png",128,0,0,0,0,188,2124,1,1,0
