"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=1_y=3_c=1.jpg.png",19,0.753626940919708,2,3,0,2335.74372087269,342.022971914051,24247,902,98.4451718719924
"tile_x=1_y=3_c=1.jpg.png",20,0.656099760745301,2,2,3,2004.02239243073,312.133273259743,22195,613,82.91150918807
"tile_x=1_y=3_c=1.jpg.png",21,0.849111841484252,0,0,0,513.705400981997,234.587561374795,1222,151,20.4621989907598
"tile_x=1_y=3_c=1.jpg.png",22,0.510615632893441,2,0,1,243.189480519481,309.257857142857,15400,390,69.8274059275702
"tile_x=1_y=3_c=1.jpg.png",23,0.846535566500123,0,0,1,893.977188969374,310.161138645317,15738,453,74.0184445471513
"tile_x=1_y=3_c=1.jpg.png",24,0.655351327484837,3,4,0,1871.40058651026,350.947620121814,22165,538,83.7978601861313
"tile_x=1_y=3_c=1.jpg.png",25,0.594348086737865,3,2,1,1744.37457000892,345.412600331252,15698,637,71.9374287790217
"tile_x=1_y=3_c=1.jpg.png",26,0,0,0,0,636,270,1,1,0
"tile_x=1_y=3_c=1.jpg.png",27,0.790506536199898,3,4,3,1387.64030844725,399.746196985629,28530,628,96.5009070140834
"tile_x=1_y=3_c=1.jpg.png",28,0.538504540313253,2,2,4,1187.18911822624,423.829954051491,27422,566,93.2761588214477
"tile_x=1_y=3_c=1.jpg.png",29,0.943960830365149,0,0,0,33.9271784383902,445.724344459864,13691,521,73.5366242977108
"tile_x=1_y=3_c=1.jpg.png",30,0.558960193202024,0,2,0,1629.62194693375,422.73835881216,22764,543,86.1685107250365
"tile_x=1_y=3_c=1.jpg.png",31,0.838205917433433,5,9,4,2467.3935737423,547.146563502664,65139,1213,153.404310323675
"tile_x=1_y=3_c=1.jpg.png",32,0,0,0,0,1645,338,1,1,0
"tile_x=1_y=3_c=1.jpg.png",33,0.673629024161274,0,0,0,791.972953690492,423.025943702166,15418,419,70.0681953436119
"tile_x=1_y=3_c=1.jpg.png",34,0.57872036145665,0,1,1,541.030952585098,482.822472777159,23326,631,88.8616666657358
"tile_x=1_y=3_c=1.jpg.png",35,0,0,0,0,2491,370,1,1,0
"tile_x=1_y=3_c=1.jpg.png",36,0,0,0,0,878,405,1,1,0
"tile_x=1_y=3_c=1.jpg.png",37,0.669204733828694,1,3,4,2246.56572668113,532.548999758978,20745,541,82.4100552685048
"tile_x=1_y=3_c=1.jpg.png",38,0.910438587419855,0,0,3,1643.6726222381,538.199392531713,16791,537,81.8350506661183
"tile_x=1_y=3_c=1.jpg.png",39,0.907236611162055,0,2,1,1734.16249421683,570.636148666016,19453,627,86.9837790559946
"tile_x=1_y=3_c=1.jpg.png",40,0.849386734803816,3,2,2,1401.55071321617,518.991252265742,12689,460,64.3516806782646
"tile_x=1_y=3_c=1.jpg.png",41,0.735105124494038,3,5,1,1861.58614637124,597.305537890158,39311,703,112.54209655725
"tile_x=1_y=3_c=1.jpg.png",42,0.508993409835236,0,0,0,236.174834869118,528.075511701867,12263,407,62.4474405714489
"tile_x=1_y=3_c=1.jpg.png",43,0.733519016680575,3,1,0,1214.04165918477,537.431854911115,5569,376,46.0473306395803
"tile_x=1_y=3_c=1.jpg.png",44,0.792094334451307,0,0,1,108.448670427075,562.448724147193,18615,574,79.3784721601596
"tile_x=1_y=3_c=1.jpg.png",45,0.637599663061197,0,0,0,954.313507061866,561.102347324448,10054,352,56.5455711091385
"tile_x=1_y=3_c=1.jpg.png",46,0.531583523852016,1,2,0,1263.73075211393,575.408767245216,4494,221,37.668800279004
"tile_x=1_y=3_c=1.jpg.png",47,0,0,0,0,1699,525,1,1,0
"tile_x=1_y=3_c=1.jpg.png",48,0.819506006871174,1,0,0,789.803423992229,573.057430791646,8236,357,53.1439332110452
"tile_x=1_y=3_c=1.jpg.png",49,0.691426121657071,1,1,4,1424.98680603153,615.368974183231,17508,481,74.6998789955719
"tile_x=1_y=3_c=1.jpg.png",50,0.387076899312596,0,1,0,2186.6537995965,645.871015467384,7435,509,50.7591611825102
"tile_x=1_y=3_c=1.jpg.png",51,0.596768974208847,0,0,0,815.960465116279,641.354069767442,5160,235,40.3358698342308
"tile_x=1_y=3_c=1.jpg.png",52,0.836685444395317,0,3,0,2295.17940032618,667.891732530423,7971,409,53.3177563195124
"tile_x=1_y=3_c=1.jpg.png",53,0.673995567541268,0,0,0,949.517473369464,660.288170435433,5351,327,41.1323263782284
"tile_x=1_y=3_c=1.jpg.png",54,0.795491111575262,3,2,2,2106.57406274578,744.419208249585,22886,593,86.0103992308955
"tile_x=1_y=3_c=1.jpg.png",55,0.523539358318673,0,0,0,1480.4701723376,710.152894387981,6789,409,49.0945546969194
"tile_x=1_y=3_c=1.jpg.png",56,0.851974291372045,4,6,3,1302.18371522095,765.974304418985,48880,859,129.888831958564
"tile_x=1_y=3_c=1.jpg.png",57,0.47682147054511,1,0,0,696.181284876234,779.677850908571,13978,382,66.3685293793494
"tile_x=1_y=3_c=1.jpg.png",58,0.884086428431901,0,0,0,152.929097461611,772.633030397994,12764,466,66.3871683965853
"tile_x=1_y=3_c=1.jpg.png",59,0.803371331611605,2,2,4,2269.11811548329,841.524139539533,30013,697,99.3821385402569
"tile_x=1_y=3_c=1.jpg.png",60,0.662689954613482,3,3,2,1599.16847731366,795.556614186952,17213,485,75.4257444336808
"tile_x=1_y=3_c=1.jpg.png",61,0,0,0,0,1526,755,1,1,0
"tile_x=1_y=3_c=1.jpg.png",62,0.66145695347655,6,2,3,2454.17300792346,873.886455374495,26756,599,92.4916700051069
"tile_x=1_y=3_c=1.jpg.png",63,0.487077102011667,2,1,2,1095.43634807131,933.900971900493,39716,803,112.354442005692
"tile_x=1_y=3_c=1.jpg.png",64,0.693402212823746,0,0,0,81.9322804498684,889.284119007737,12537,418,63.6215342601488
"tile_x=1_y=3_c=1.jpg.png",65,0,0,0,0,2373,821,1,1,0
"tile_x=1_y=3_c=1.jpg.png",66,0.576622349997197,3,3,3,1296.28652812844,939.735871042921,30894,727,99.1879678759863
"tile_x=1_y=3_c=1.jpg.png",67,0.633670790026065,3,3,2,1579.45785512198,923.744888699087,18733,606,80.3639085260549
"tile_x=1_y=3_c=1.jpg.png",68,0,0,0,0,2122,857,1,1,0
"tile_x=1_y=3_c=1.jpg.png",69,0.812952795766593,9,7,3,2143.18421498198,1007.97056333599,41343,731,117.048336721513
"tile_x=1_y=3_c=1.jpg.png",70,0.850501218406748,0,0,1,189.095944840481,939.402419072105,17114,443,75.7111536131047
"tile_x=1_y=3_c=1.jpg.png",71,0,0,0,0,118,930,1,1,0
"tile_x=1_y=3_c=1.jpg.png",72,0.823878025801062,4,4,2,649.322785204898,1102.68295319874,48097,860,125.843642576011
"tile_x=1_y=3_c=1.jpg.png",73,0.80861112553319,4,6,7,1520.40381995019,1189.92015928206,85132,1160,167.067651181739
"tile_x=1_y=3_c=1.jpg.png",74,0.824606235954897,1,3,2,2410.33943282964,1111.34854067481,24155,675,91.8576237252816
"tile_x=1_y=3_c=1.jpg.png",75,0.425823838848597,1,2,1,495.514574096783,1076.49122724271,21202,540,81.7170572129213
"tile_x=1_y=3_c=1.jpg.png",76,0.924598973305876,2,1,0,2046.83446537357,1086.20299698901,14281,468,72.9767490210799
"tile_x=1_y=3_c=1.jpg.png",77,0.625484447759685,1,1,1,1119.46407341746,1078.83157784962,9589,489,58.0628012874642
"tile_x=1_y=3_c=1.jpg.png",78,0.49392971872873,6,1,3,1294.533009398,1151.73074573016,34369,780,104.97285805411
"tile_x=1_y=3_c=1.jpg.png",79,0,0,0,0,582,1045,1,1,0
"tile_x=1_y=3_c=1.jpg.png",80,0.589546731090475,1,1,0,1058.95841842987,1147.58565476677,12241,593,67.4597249782234
"tile_x=1_y=3_c=1.jpg.png",81,1,0,0,0,586,1057.5,2,2,0.5
"tile_x=1_y=3_c=1.jpg.png",82,0,0,0,0,2094,1072,1,1,0
"tile_x=1_y=3_c=1.jpg.png",83,0,0,0,0,2093,1073,1,1,0
"tile_x=1_y=3_c=1.jpg.png",84,0,0,0,0,2092,1074,1,1,0
"tile_x=1_y=3_c=1.jpg.png",85,0.623475537084076,5,7,6,2008.14159710629,1203.97679465776,35940,782,107.228194747979
"tile_x=1_y=3_c=1.jpg.png",86,0,0,0,0,1200,1097,1,1,0
"tile_x=1_y=3_c=1.jpg.png",87,0,0,0,0,1199,1098,1,1,0
"tile_x=1_y=3_c=1.jpg.png",88,0.827434814257874,2,1,1,2179.77460932283,1224.77253906772,14974,650,72.8661763161446
"tile_x=1_y=3_c=1.jpg.png",89,0.586570881884822,1,0,1,518.784024073314,1202.39926138695,7311,436,49.8372925813337
"tile_x=1_y=3_c=1.jpg.png",90,0.77894019472166,2,1,1,2350.33099338829,1221.06481103583,12251,476,64.7525482109631
"tile_x=1_y=3_c=1.jpg.png",91,0.933781394828265,0,2,1,2506.23794067262,1348.85219246837,33273,837,113.065080335938
"tile_x=1_y=3_c=1.jpg.png",92,0.575037670809883,7,2,3,783.512662988967,1258.4408224674,23928,692,86.5503420358389
"tile_x=1_y=3_c=1.jpg.png",93,0.556567577013329,3,2,0,1112.46022367588,1248.46493634381,14217,482,69.3325129865597
"tile_x=1_y=3_c=1.jpg.png",94,0.833778875034803,1,5,1,310.161230431664,1300.88197814254,23699,555,88.858967571999
"tile_x=1_y=3_c=1.jpg.png",95,0.724320953657036,2,0,0,1222.94785737651,1302.55191364082,15285,652,71.8005601873734
"tile_x=1_y=3_c=1.jpg.png",96,0.755851999353773,3,5,2,1015.61268079381,1319.70188361924,29730,653,100.303034914793
"tile_x=1_y=3_c=1.jpg.png",97,0,0,0,0,1005,1214,1,1,0
"tile_x=1_y=3_c=1.jpg.png",98,0,0,0,0,728,1229,1,1,0
"tile_x=1_y=3_c=1.jpg.png",99,0.477653847306842,3,4,2,2370.95204499642,1357.4808830223,30758,844,101.938528127084
"tile_x=1_y=3_c=1.jpg.png",100,0.771718496630642,0,0,0,583.068528385082,1304.22267132096,5443,358,44.6753790648297
"tile_x=1_y=3_c=1.jpg.png",101,0.900241888793887,0,0,0,513.971095052807,1291.32795997777,1799,218,28.5670137518875
"tile_x=1_y=3_c=1.jpg.png",102,0,0,0,0,485,1255,1,1,0
"tile_x=1_y=3_c=1.jpg.png",103,0.705688495366093,2,3,2,432.467540917964,1370.03753941639,19979,595,81.5030366438901
"tile_x=1_y=3_c=1.jpg.png",104,0.808142303658999,2,3,3,2049.87057409633,1361.03217158177,10817,450,61.6698433415488
"tile_x=1_y=3_c=1.jpg.png",105,0.873846965641692,2,3,1,213.452361778346,1425.47496598262,36011,760,112.459084684963
"tile_x=1_y=3_c=1.jpg.png",106,0.395767913364532,6,1,3,1362.14103290253,1376.27398177231,19421,618,81.0995752389996
"tile_x=1_y=3_c=1.jpg.png",107,0.823636609801703,2,2,1,804.968799745304,1384.71675687148,18846,529,78.5703197849305
"tile_x=1_y=3_c=1.jpg.png",108,0,0,0,0,533,1335,1,1,0
"tile_x=1_y=3_c=1.jpg.png",109,0.640495127385547,0,0,1,1955.01460378262,1390.02633468997,4177,243,36.6580799394199
"tile_x=1_y=3_c=1.jpg.png",110,0.816720027381369,9,9,7,1452.56479413542,1532.87196195381,76118,1170,160.468868059245
"tile_x=1_y=3_c=1.jpg.png",111,0.709390171840756,4,1,3,867.08785063588,1483.84283394967,22174,579,84.4765853905524
"tile_x=1_y=3_c=1.jpg.png",112,0.387478600664797,1,6,6,1091.78053517479,1494.79302438498,37072,857,108.409430492923
"tile_x=1_y=3_c=1.jpg.png",113,0.486371257335211,3,3,4,554.277789727779,1533.71594847159,41841,743,115.475644914721
"tile_x=1_y=3_c=1.jpg.png",114,0.647156693873321,1,0,2,2021.74479931473,1493.63668624572,16344,436,72.130578621415
"tile_x=1_y=3_c=1.jpg.png",115,0,0,0,0,479,1441,1,1,0
"tile_x=1_y=3_c=1.jpg.png",116,0,0,0,0,480,1442,1,1,0
"tile_x=1_y=3_c=1.jpg.png",117,1,0,0,0,691,1511.5,4,6,0.833333333333333
"tile_x=1_y=3_c=1.jpg.png",118,0.383251917526943,3,1,1,909.691985923909,1608.17986853463,15061,569,70.0709043931519
"tile_x=1_y=3_c=1.jpg.png",119,0.568306905407748,2,1,0,679.341613455848,1632.61392306494,12842,617,66.960045265516
"tile_x=1_y=3_c=1.jpg.png",120,0.523397399030049,1,1,2,1161.05657816148,1648.06151924852,18417,662,78.7651951033599
"tile_x=1_y=3_c=1.jpg.png",121,0.486352638538988,1,2,2,302.581190301249,1638.49191770757,13610,522,64.1247813035449
"tile_x=1_y=3_c=1.jpg.png",122,0,0,0,0,187,1548,1,1,0
"tile_x=1_y=3_c=1.jpg.png",123,0,0,0,0,188,1549,1,1,0
"tile_x=1_y=3_c=1.jpg.png",124,0.667821263809898,0,0,0,195.359763313609,1573.23076923077,845,130,16.6173680236192
"tile_x=1_y=3_c=1.jpg.png",125,0.391111033627519,0,0,0,213.405,1609.97666666667,1800,225,24.2781863316529
"tile_x=1_y=3_c=1.jpg.png",126,0,0,0,0,897,1583,1,1,0
"tile_x=1_y=3_c=1.jpg.png",127,0,0,0,0,1056,1601,1,1,0
"tile_x=1_y=3_c=1.jpg.png",128,0.428718504263636,2,3,1,91.2278374876134,1689.01562619102,13119,414,64.1593638854557
"tile_x=1_y=3_c=1.jpg.png",129,0.596982417246468,3,1,2,547.024946260889,1774.84585360335,17678,634,75.5759136732285
"tile_x=1_y=3_c=1.jpg.png",130,0.348351626634307,1,0,2,1916.0731981982,1757.36131323631,11544,341,60.1935854174041
"tile_x=1_y=3_c=1.jpg.png",131,0.733817465754844,0,0,0,25.0083076923077,1752.75476923077,3250,258,32.7464062747583
"tile_x=1_y=3_c=1.jpg.png",132,0.345568446911257,3,4,0,695.208692612445,1793.07659442243,25746,597,90.2530011348593
"tile_x=1_y=3_c=1.jpg.png",133,0.442962914361529,2,3,0,451.783499234303,1741.22090352221,5224,377,41.2983205680784
"tile_x=1_y=3_c=1.jpg.png",134,0.714690962124628,1,0,2,1104.92082894275,1782.04390586582,14235,464,68.3728614699307
"tile_x=1_y=3_c=1.jpg.png",135,0.790873177415218,4,3,1,355.732548618219,1850.60696008188,19540,560,80.4587438148872
"tile_x=1_y=3_c=1.jpg.png",136,0.488849318202772,4,5,4,2440.21745689655,1860.26268472906,32480,793,104.580210881728
"tile_x=1_y=3_c=1.jpg.png",137,0.812603993070536,0,0,1,30.9712035995501,1837.19122609674,4445,294,38.1740124595903
"tile_x=1_y=3_c=1.jpg.png",138,0.787080377559386,4,5,3,863.962350242162,1943.08411929646,39230,699,112.564554180537
"tile_x=1_y=3_c=1.jpg.png",139,0.619642771839214,11,6,6,2311.96810165975,1991.26396957123,57840,926,136.791649058225
"tile_x=1_y=3_c=1.jpg.png",140,0,0,0,0,2270,1833,1,1,0
"tile_x=1_y=3_c=1.jpg.png",141,0,0,0,0,2536,1859,1,1,0
"tile_x=1_y=3_c=1.jpg.png",142,0.865627810638989,1,1,0,2532.99190568362,1947.02569065634,5683,494,50.7240284611552
"tile_x=1_y=3_c=1.jpg.png",143,0.764655130411498,0,0,0,56.5397637795276,1915.27086614173,2540,245,29.4133864411276
"tile_x=1_y=3_c=1.jpg.png",144,0.763541368977912,0,0,0,10.1092077087794,1891.852248394,467,120,12.7598664926438
"tile_x=1_y=3_c=1.jpg.png",145,0.461302332309852,2,2,2,473.236930990673,2005.7022404016,32271,683,102.655390745356
"tile_x=1_y=3_c=1.jpg.png",146,0.559924440271476,0,0,1,736.48520216757,1945.04418507712,2399,197,28.2181195510097
"tile_x=1_y=3_c=1.jpg.png",147,0.733368261669688,0,0,0,15.5315315315315,1933.71171171171,1110,130,18.7474011599547
"tile_x=1_y=3_c=1.jpg.png",148,0.838101032989059,0,0,0,252.851903114187,1934.07197231834,1445,217,23.8613077029147
"tile_x=1_y=3_c=1.jpg.png",149,0.886722277802692,13,12,6,1925.62071678009,2065.50348616855,83903,1283,177.417198874962
"tile_x=1_y=3_c=1.jpg.png",150,0,0,0,0,295,1932,1,1,0
"tile_x=1_y=3_c=1.jpg.png",151,0.76251880239767,1,0,1,302.879236858129,1991.68033285975,4927,304,40.8421793447446
"tile_x=1_y=3_c=1.jpg.png",152,0.675193039461349,0,0,0,602.363157894737,1946.55964912281,570,91,13.7269647547446
"tile_x=1_y=3_c=1.jpg.png",153,0.682155342890788,0,0,1,222.890665739614,2002.72136276725,5753,310,43.0255258510275
"tile_x=1_y=3_c=1.jpg.png",154,0.597002314393842,2,5,1,658.67025398192,2046.20094705123,23230,573,86.9206215411613
"tile_x=1_y=3_c=1.jpg.png",155,0.740688610696886,0,0,0,251.180296200901,2059.69864777849,1553,173,22.995101551689
"tile_x=1_y=3_c=1.jpg.png",156,0,0,0,0,324,2043,1,1,0
"tile_x=1_y=3_c=1.jpg.png",157,0.829288763210558,0,0,0,311.35875331565,2075.33885941645,1508,166,23.0404486282127
"tile_x=1_y=3_c=1.jpg.png",158,0.919181219859831,2,3,1,2387.956194065,2121.79792746114,10615,635,75.5817228346626
"tile_x=1_y=3_c=1.jpg.png",159,0.838814957783238,0,0,0,276.772727272727,2078.97272727273,990,115,17.7929126565416
"tile_x=1_y=3_c=1.jpg.png",160,0,0,0,0,224,2058,1,1,0
"tile_x=1_y=3_c=1.jpg.png",161,0.734481963122829,1,1,0,447.877673545966,2136.62701688555,2665,321,33.7209100597694
"tile_x=1_y=3_c=1.jpg.png",162,0.980345778683249,0,0,0,667.608310418576,2138.48304307974,9819,540,70.9983256733975
"tile_x=1_y=3_c=1.jpg.png",163,1,0,0,0,790.5,2160,4,6,0.833333333333333
