"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=1_y=1_c=1.jpg.png",35,0.539052855152862,2,1,0,517.122265122265,298.06490163633,10878,624,61.0367859745
"tile_x=1_y=1_c=1.jpg.png",36,0.449724000603083,2,2,0,1582.20242350275,302.397175486008,11471,371,60.2640172832769
"tile_x=1_y=1_c=1.jpg.png",37,0.696838736557668,1,6,3,197.556216986669,361.949148989687,23854,686,87.4778247699563
"tile_x=1_y=1_c=1.jpg.png",38,0.789402548281929,0,2,2,1906.80086105675,364.691898238748,12775,633,73.116642646542
"tile_x=1_y=1_c=1.jpg.png",39,0,0,0,0,2494,264,1,1,0
"tile_x=1_y=1_c=1.jpg.png",40,0.738255145422985,1,1,1,41.4326923076923,341.459935897436,10608,390,59.0844200123576
"tile_x=1_y=1_c=1.jpg.png",41,0.850930028792218,1,4,1,658.764270613108,343.011980267794,14190,451,69.6604203148856
"tile_x=1_y=1_c=1.jpg.png",42,0.826464138993707,5,3,3,823.859052871205,426.345859116996,31189,743,102.415770578906
"tile_x=1_y=1_c=1.jpg.png",43,0,0,0,0,1337,283,1,1,0
"tile_x=1_y=1_c=1.jpg.png",44,0.509451989644176,2,2,1,1294.42454083268,370.936243301424,21833,597,84.4837887855757
"tile_x=1_y=1_c=1.jpg.png",45,0.547221910984918,2,1,0,1481.98091743119,398.647926605505,13625,456,66.6969514182001
"tile_x=1_y=1_c=1.jpg.png",46,0.494894205282081,4,5,2,497.740927135757,457.095183020224,31991,622,100.728382228358
"tile_x=1_y=1_c=1.jpg.png",47,0.637755223996763,3,3,2,705.983548432846,438.960998439938,14102,464,69.4273623917629
"tile_x=1_y=1_c=1.jpg.png",48,0,0,0,0,455,346,1,1,0
"tile_x=1_y=1_c=1.jpg.png",49,0,0,0,0,106,348,1,1,0
"tile_x=1_y=1_c=1.jpg.png",50,0,0,0,0,103,360,1,1,0
"tile_x=1_y=1_c=1.jpg.png",51,0.603440140106416,7,7,3,2047.33438540112,498.347383220475,34852,749,105.722653897237
"tile_x=1_y=1_c=1.jpg.png",52,1,0,0,0,2481,398.5,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",53,0.656460576725211,3,6,2,149.772367049009,521.268456725756,38360,828,114.204989741402
"tile_x=1_y=1_c=1.jpg.png",54,0.484463290646189,3,3,2,1816.47679903245,532.371175166297,24805,680,90.7674916796958
"tile_x=1_y=1_c=1.jpg.png",55,0.816311497612361,1,1,0,1686.54807149577,491.95747883349,5315,356,44.1384127122014
"tile_x=1_y=1_c=1.jpg.png",56,0.758446592045974,7,4,4,655.409044064832,573.471440617095,32021,708,103.135630261775
"tile_x=1_y=1_c=1.jpg.png",57,0.645076181292792,1,2,3,301.516093894668,570.863079352976,18361,605,78.2569177294556
"tile_x=1_y=1_c=1.jpg.png",58,0.688878260322462,1,2,1,2205.92529938379,549.7976979421,17202,714,78.2323363405048
"tile_x=1_y=1_c=1.jpg.png",59,0,0,0,0,1761,476,1,1,0
"tile_x=1_y=1_c=1.jpg.png",60,0.793817647037049,0,2,0,1067.80721273739,565.166890466142,10426,365,59.5170907422508
"tile_x=1_y=1_c=1.jpg.png",61,0.543630914927995,1,4,1,2452.53620174877,587.778204307955,18756,599,79.0732719239713
"tile_x=1_y=1_c=1.jpg.png",62,0.694857400649127,2,6,2,2280.01223833946,661.290330391143,45431,959,123.232495312809
"tile_x=1_y=1_c=1.jpg.png",63,0.709125846910609,3,5,3,1737.69587943432,672.618642044098,37689,737,110.588612802422
"tile_x=1_y=1_c=1.jpg.png",64,0.901030292810402,1,2,0,2533.24242424242,642.117698726394,6831,365,50.4249429303184
"tile_x=1_y=1_c=1.jpg.png",65,0.915428724528234,0,0,0,15.456131846825,629.212796897722,2063,238,29.425125477326
"tile_x=1_y=1_c=1.jpg.png",66,0.640959612548443,0,3,2,415.125488576059,714.433791985764,31469,666,100.74447429676
"tile_x=1_y=1_c=1.jpg.png",67,0.661053988458434,3,5,2,2026.20302229867,701.601941151176,32558,805,104.124964274507
"tile_x=1_y=1_c=1.jpg.png",68,0.498365890319032,4,6,0,112.162599574667,716.907039613596,27743,780,92.4921904079219
"tile_x=1_y=1_c=1.jpg.png",69,1,0,0,0,2124.5,613,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",70,0,0,0,0,2143,622,1,1,0
"tile_x=1_y=1_c=1.jpg.png",71,0.584826593081424,6,4,1,608.909066250763,728.279989150336,29494,692,97.447272165085
"tile_x=1_y=1_c=1.jpg.png",72,0,0,0,0,138,643,1,1,0
"tile_x=1_y=1_c=1.jpg.png",73,0.511896875705095,4,3,0,1069.22351215935,727.6910668459,16366,456,71.7752754290005
"tile_x=1_y=1_c=1.jpg.png",74,0.57803859466756,2,0,2,2404.69049798973,784.060825604076,25121,660,88.7334685582758
"tile_x=1_y=1_c=1.jpg.png",75,0,0,0,0,2156,715,1,1,0
"tile_x=1_y=1_c=1.jpg.png",76,0.832206479895882,0,1,0,2172.47459050819,762.918521629567,2381,275,29.2595282670055
"tile_x=1_y=1_c=1.jpg.png",77,0.554308813155564,2,1,2,955.936297279363,813.520681265207,18084,452,75.8202717849947
"tile_x=1_y=1_c=1.jpg.png",78,0.914370678860066,2,0,0,2522.19022413906,836.020518852513,15303,551,76.1353622225139
"tile_x=1_y=1_c=1.jpg.png",79,0.795045281788373,0,0,0,1414.25920556683,780.516961438098,3449,266,34.7271409157612
"tile_x=1_y=1_c=1.jpg.png",80,0.614923703402433,2,5,0,262.343065170685,876.037550728097,41890,716,115.699546822474
"tile_x=1_y=1_c=1.jpg.png",81,0.466834235298328,0,0,1,1295.36750558323,860.838601614843,23284,621,85.3371537233141
"tile_x=1_y=1_c=1.jpg.png",82,0,0,0,0,2208,773,1,1,0
"tile_x=1_y=1_c=1.jpg.png",83,0.649669602441537,1,4,1,515.465933018156,874.115490048071,25171,574,91.2076748021142
"tile_x=1_y=1_c=1.jpg.png",84,0,0,0,0,2265,793,1,1,0
"tile_x=1_y=1_c=1.jpg.png",85,0.769332672329774,5,3,5,1724.74234108047,967.059202918614,61399,906,141.590768405014
"tile_x=1_y=1_c=1.jpg.png",86,0.607269128786199,3,1,1,1440.03357008438,911.082741455715,16473,523,72.3583640650822
"tile_x=1_y=1_c=1.jpg.png",87,0,0,0,0,152,822,1,1,0
"tile_x=1_y=1_c=1.jpg.png",88,0,0,0,0,361,822,1,1,0
"tile_x=1_y=1_c=1.jpg.png",89,0,0,0,0,2336,824,1,1,0
"tile_x=1_y=1_c=1.jpg.png",90,0.672642006431474,0,0,0,2322.82757686577,890.234457537586,7383,375,50.0711757014776
"tile_x=1_y=1_c=1.jpg.png",91,0.827947217899704,4,6,2,1912.64816650149,955.763131813677,28252,795,101.831966093264
"tile_x=1_y=1_c=1.jpg.png",92,0.953889163411662,0,2,0,30.4888293866622,954.765458957409,11951,534,70.3494876653461
"tile_x=1_y=1_c=1.jpg.png",93,0.74282368169271,3,4,1,137.183843271472,1003.67093500133,33893,839,106.289115594902
"tile_x=1_y=1_c=1.jpg.png",94,0,0,0,0,2385,863,1,1,0
"tile_x=1_y=1_c=1.jpg.png",95,0,0,0,0,2386,864,1,1,0
"tile_x=1_y=1_c=1.jpg.png",96,0.37234946510534,4,3,2,1217.97237637193,996.333086693797,32436,774,103.850962910026
"tile_x=1_y=1_c=1.jpg.png",97,0.565501404389191,3,3,0,2088.73075866615,1025.29154534967,36406,747,108.771629461532
"tile_x=1_y=1_c=1.jpg.png",98,0,0,0,0,1282,904,1,1,0
"tile_x=1_y=1_c=1.jpg.png",99,0,0,0,0,413,922,1,1,0
"tile_x=1_y=1_c=1.jpg.png",100,0.625730162730812,0,1,1,474.483558056068,996.127558444078,10309,412,58.3834179280055
"tile_x=1_y=1_c=1.jpg.png",101,0.84047624929834,0,1,1,2519.34471873735,1015.48789963577,12355,476,66.0111648969138
"tile_x=1_y=1_c=1.jpg.png",102,0.668522462335838,2,1,0,1463.8121085595,1027.11749478079,11975,420,62.5899392671533
"tile_x=1_y=1_c=1.jpg.png",103,0.802559854769177,0,1,0,1549.48320274767,1034.14199849737,9317,378,56.8413830759375
"tile_x=1_y=1_c=1.jpg.png",104,0.592230670515963,0,1,0,2427.2483900644,1048.64778551715,7609,434,51.5764468097072
"tile_x=1_y=1_c=1.jpg.png",105,0,0,0,0,1343,974,1,1,0
"tile_x=1_y=1_c=1.jpg.png",106,0.263691981526,4,1,1,1948.97520945713,1087.76299781935,17426,626,73.9300347821054
"tile_x=1_y=1_c=1.jpg.png",107,0.856001762203553,4,1,3,1294.59180628384,1113.60297565759,23457,673,91.5785654719853
"tile_x=1_y=1_c=1.jpg.png",108,0.431434988274661,1,2,1,415.653476114783,1078.91441479127,11953,369,61.7077237671543
"tile_x=1_y=1_c=1.jpg.png",109,0,0,0,0,1634,1026,1,1,0
"tile_x=1_y=1_c=1.jpg.png",110,0.830125608256255,2,1,2,1589.43071192754,1104.14357064251,11813,527,66.1980650263538
"tile_x=1_y=1_c=1.jpg.png",111,0.637245087407415,0,1,2,2184.14440508439,1158.07933944572,19196,544,78.1690068372576
"tile_x=1_y=1_c=1.jpg.png",112,0.781853936030434,0,0,1,293.358147038488,1145.55335330721,4339,335,38.891111053126
"tile_x=1_y=1_c=1.jpg.png",113,0,0,0,0,1842,1093,1,1,0
"tile_x=1_y=1_c=1.jpg.png",114,0.644096475182256,1,1,0,1387.09326824255,1184.29025351148,11676,421,62.4943367658725
"tile_x=1_y=1_c=1.jpg.png",115,0.730860115388829,7,5,5,2412.96275252525,1244.76850400557,45936,866,123.912715960328
"tile_x=1_y=1_c=1.jpg.png",116,0.433254790171964,0,1,1,1694.04609550895,1203.99075719872,8439,501,54.9617919199017
"tile_x=1_y=1_c=1.jpg.png",117,0.788507431376205,1,3,2,232.258946119331,1242.66985574962,26967,670,95.5013945149161
"tile_x=1_y=1_c=1.jpg.png",118,0.775847064193752,4,4,4,1568.44644822322,1230.39905569953,28169,617,96.2562161267957
"tile_x=1_y=1_c=1.jpg.png",119,0.652980144939628,4,5,4,508.639279403857,1255.85803180456,26034,612,92.0951720573911
"tile_x=1_y=1_c=1.jpg.png",120,1,0,0,0,1748.5,1151,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",121,0.681587359774114,0,0,0,1998.23241113961,1218.21326493221,10916,546,58.3526434949654
"tile_x=1_y=1_c=1.jpg.png",122,0,0,0,0,235,1165,1,1,0
"tile_x=1_y=1_c=1.jpg.png",123,0.36570529300484,6,4,2,1076.57910151522,1313.79672750157,41314,823,115.432401874134
"tile_x=1_y=1_c=1.jpg.png",124,0.75317449785095,1,3,2,2160.98301984469,1285.51792924935,28975,765,96.8403918418162
"tile_x=1_y=1_c=1.jpg.png",125,0.80785080910983,0,0,0,1338.38343403827,1263.10431352803,11916,528,64.020443658682
"tile_x=1_y=1_c=1.jpg.png",126,0.851743819910312,0,0,0,19.3551114527287,1240.8904688701,2602,255,29.324148962971
"tile_x=1_y=1_c=1.jpg.png",127,0.760885674140964,3,6,4,1256.51845081408,1360.76754899093,41028,806,116.591871985375
"tile_x=1_y=1_c=1.jpg.png",128,0.687134723045468,0,1,1,92.0161495962601,1268.30471738207,7059,402,49.410779056055
"tile_x=1_y=1_c=1.jpg.png",129,0,0,0,0,301,1212,1,1,0
"tile_x=1_y=1_c=1.jpg.png",130,0.641962639880627,4,3,2,748.595775867813,1409.62566904302,45027,809,120.96425034476
"tile_x=1_y=1_c=1.jpg.png",131,0,0,0,0,1936,1273,1,1,0
"tile_x=1_y=1_c=1.jpg.png",132,0.383570901102146,1,0,1,1906.57219610477,1309.0604432505,4467,226,37.2813134712772
"tile_x=1_y=1_c=1.jpg.png",133,0.938470302574471,0,0,0,14.8118251928021,1321.50437017995,1945,214,27.078708707638
"tile_x=1_y=1_c=1.jpg.png",134,0,0,0,0,2052,1289,1,1,0
"tile_x=1_y=1_c=1.jpg.png",135,0.426486019071265,0,2,0,2054.26857521099,1365.04997517789,6043,373,43.802746504753
"tile_x=1_y=1_c=1.jpg.png",136,0.496588345644891,0,0,0,59.4314060166418,1338.94559419671,4687,260,38.809717061949
"tile_x=1_y=1_c=1.jpg.png",137,0.607399852827689,2,3,3,1469.41859396098,1410.00224092855,34807,751,107.187073355538
"tile_x=1_y=1_c=1.jpg.png",138,0.410022063592295,3,2,0,262.342737814902,1388.66561514196,22507,613,85.5134162172641
"tile_x=1_y=1_c=1.jpg.png",139,0.736581821406116,0,2,1,128.668327056251,1388.4944721176,8231,394,53.3149415555765
"tile_x=1_y=1_c=1.jpg.png",140,0.466334531145476,1,1,1,474.989550679206,1397.60710553814,8613,540,55.1047879276513
"tile_x=1_y=1_c=1.jpg.png",141,0.817203443411647,1,3,1,2411.59033721328,1407.36811023622,23368,608,88.1656745713555
"tile_x=1_y=1_c=1.jpg.png",142,0.788537144704376,7,5,2,2268.27661666386,1463.11775942469,35598,738,109.307688503854
"tile_x=1_y=1_c=1.jpg.png",143,0,0,0,0,2128,1357,1,1,0
"tile_x=1_y=1_c=1.jpg.png",144,0.704222180684794,5,4,3,1038.90388692579,1495.91888853196,31130,728,101.635092061143
"tile_x=1_y=1_c=1.jpg.png",145,1,0,0,0,2152.5,1385,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",146,0.4436302878827,0,2,1,886.443371943372,1527.83738738739,15540,637,71.5322471843689
"tile_x=1_y=1_c=1.jpg.png",147,0.563974571923625,2,0,1,1659.70086366938,1499.57793203648,12389,476,63.0452721031914
"tile_x=1_y=1_c=1.jpg.png",148,0.817529410974138,1,4,3,466.215705765408,1549.5039288081,21126,695,87.8222762714292
"tile_x=1_y=1_c=1.jpg.png",149,0.466387526944297,0,1,2,1181.73522995026,1530.4415743084,11459,581,63.4686440679838
"tile_x=1_y=1_c=1.jpg.png",150,0,0,0,0,1178,1452,1,1,0
"tile_x=1_y=1_c=1.jpg.png",151,0.816765388665614,0,0,0,609.962546816479,1511.68164794007,267,73,9.42030211075536
"tile_x=1_y=1_c=1.jpg.png",152,0.548987496168422,7,1,3,711.949658860409,1629.60167013514,37961,726,110.962481368548
"tile_x=1_y=1_c=1.jpg.png",153,0.354261002575043,1,0,1,1797.84623893805,1587.06935840708,9040,330,53.4312792041757
"tile_x=1_y=1_c=1.jpg.png",154,0,0,0,0,2221,1534,1,1,0
"tile_x=1_y=1_c=1.jpg.png",155,0.86288588458502,1,3,1,2222.78655084911,1630.2311145813,10246,462,60.3130399304807
"tile_x=1_y=1_c=1.jpg.png",156,0.634195833387863,1,1,2,1692.95301153353,1590.99498077745,9364,390,54.3350322345077
"tile_x=1_y=1_c=1.jpg.png",157,0,0,0,0,1743,1557,1,1,0
"tile_x=1_y=1_c=1.jpg.png",158,0.461166153243384,1,0,1,2034.39807425399,1628.75685287994,11528,369,60.1447737880772
"tile_x=1_y=1_c=1.jpg.png",159,0.612699345372622,0,1,0,1632.79445468915,1665.1458772392,15184,449,70.0318666223124
"tile_x=1_y=1_c=1.jpg.png",160,0.566905483385162,1,0,0,1096.40171619259,1639.01875099317,6293,391,48.1241235672786
"tile_x=1_y=1_c=1.jpg.png",161,0.706257509942412,0,1,0,1202.40237139032,1634.75291642762,5229,279,41.0312954373699
"tile_x=1_y=1_c=1.jpg.png",162,0.498737913695111,1,0,1,888.168352601156,1634.59537572254,8304,395,50.4498845151722
"tile_x=1_y=1_c=1.jpg.png",163,0,0,0,0,1672,1609,1,1,0
"tile_x=1_y=1_c=1.jpg.png",164,0,0,0,0,1671,1610,1,1,0
"tile_x=1_y=1_c=1.jpg.png",165,0.784064967526937,1,2,1,2511.53,1708.17535947712,15300,532,72.560612062783
"tile_x=1_y=1_c=1.jpg.png",166,0.794448980258637,0,0,0,1541.48827106864,1643.27367506516,1151,129,19.536477323063
"tile_x=1_y=1_c=1.jpg.png",167,0.457140247701778,0,0,0,1151.21239210851,1673.67355117139,3244,215,32.4429580624356
"tile_x=1_y=1_c=1.jpg.png",168,0.624579904860149,2,0,2,2414.85599751398,1755.04449968925,16090,603,73.1925172306967
"tile_x=1_y=1_c=1.jpg.png",169,0,0,0,0,1570,1636,1,1,0
"tile_x=1_y=1_c=1.jpg.png",170,0.931917088935392,0,0,0,1505.63414634146,1656.17073170732,41,26,3.72582749861972
"tile_x=1_y=1_c=1.jpg.png",171,0.797488107894252,1,3,0,935.014185670677,1746.1167773987,16707,501,76.6866403144003
"tile_x=1_y=1_c=1.jpg.png",172,0.676140292255613,1,0,0,2003.16006959548,1713.43866898652,4598,286,38.3061699969871
"tile_x=1_y=1_c=1.jpg.png",173,0.757807487964085,1,4,3,556.708734806978,1761.57258013729,15879,481,73.0844781664147
"tile_x=1_y=1_c=1.jpg.png",174,0.804543400326217,0,0,0,1938.35314149498,1721.54622850332,5873,276,44.0729028549195
"tile_x=1_y=1_c=1.jpg.png",175,0.832556024560509,3,1,0,1169.90111611514,1727.95163501077,5107,275,40.5244011651291
"tile_x=1_y=1_c=1.jpg.png",176,0.553501500545084,0,0,0,1622.7451929199,1771.8201961034,7853,383,50.71830316026
"tile_x=1_y=1_c=1.jpg.png",177,0.5013289177997,1,2,1,1471.06350677946,1769.32066288098,8629,355,52.0803353032499
"tile_x=1_y=1_c=1.jpg.png",178,0.589456900073751,1,1,1,1117.37054586808,1768.9046626232,5276,287,41.4548336170624
"tile_x=1_y=1_c=1.jpg.png",179,0.86825496580012,0,0,0,1299.66901408451,1737.7676056338,284,63,9.83712089743907
"tile_x=1_y=1_c=1.jpg.png",180,0.524827240283303,2,1,0,1059.22664218686,1814.04100367197,4902,337,39.2235581954253
"tile_x=1_y=1_c=1.jpg.png",181,0.516602196368364,1,1,0,1280.86459514629,1801.59605352688,4409,238,36.9897313307872
"tile_x=1_y=1_c=1.jpg.png",182,0,0,0,0,1180,1771,1,1,0
"tile_x=1_y=1_c=1.jpg.png",183,0.78447393190448,1,0,1,1181.27751130602,1837.83034123612,7297,344,49.1524206862535
"tile_x=1_y=1_c=1.jpg.png",184,0.806688732425442,0,1,0,659.014332169095,1850.22859207515,8303,467,56.6739862601585
"tile_x=1_y=1_c=1.jpg.png",185,0,0,0,0,1009,1785,1,1,0
"tile_x=1_y=1_c=1.jpg.png",186,0.755663875216925,1,1,1,2519.25251477756,1858.23384838743,9643,361,55.544956999778
"tile_x=1_y=1_c=1.jpg.png",187,0.845710015591174,0,1,0,1823.2595288259,1850.24784524038,5221,256,41.3843543185
"tile_x=1_y=1_c=1.jpg.png",188,0.805636512285972,1,3,1,1480.38933509978,1861.32955204107,12077,435,62.9672769656468
"tile_x=1_y=1_c=1.jpg.png",189,0.708019464309585,3,4,1,2357.83655265143,1900.76827468599,30493,679,98.8948288254348
"tile_x=1_y=1_c=1.jpg.png",190,0.825602951541496,0,1,0,1756.44220572641,1833.4178154825,1886,222,26.7971787759654
"tile_x=1_y=1_c=1.jpg.png",191,0.408352829421409,7,6,3,802.686513873776,1909.57565968444,29408,623,96.5842485516569
"tile_x=1_y=1_c=1.jpg.png",192,0.617109845393026,0,0,0,1309.91194859326,1868.84786384161,5758,293,43.1669945898199
"tile_x=1_y=1_c=1.jpg.png",193,0.725775448020282,0,0,0,1016.53301886792,1844.73113207547,424,112,12.0759375451318
"tile_x=1_y=1_c=1.jpg.png",194,0.577458733652869,2,2,3,1559.2154199012,1926.01029169607,17004,584,77.4278551907466
"tile_x=1_y=1_c=1.jpg.png",195,1,0,0,0,731,1843.5,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",196,0,0,0,0,730,1845,1,1,0
"tile_x=1_y=1_c=1.jpg.png",197,0.717029184547676,0,0,0,1744.49769585253,1886.26774193548,2170,163,26.3500872222239
"tile_x=1_y=1_c=1.jpg.png",198,0.688670772025419,1,1,2,1668.8859873935,1950.18133961349,14437,515,69.7849717900067
"tile_x=1_y=1_c=1.jpg.png",199,0.559696062968417,0,0,0,1149.38493292054,1885.35087719298,969,177,18.6589065352054
"tile_x=1_y=1_c=1.jpg.png",200,0.658084493276391,0,0,0,1788.29796839729,1908.00978179082,2658,179,28.9664224534419
"tile_x=1_y=1_c=1.jpg.png",201,1,0,0,0,1225,1883.5,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",202,0.783404300048041,2,0,2,2012.02720011513,1947.77844139023,13897,419,67.1144677141957
"tile_x=1_y=1_c=1.jpg.png",203,0.747060722242521,0,0,0,1182.96289337717,1918.74682949742,2129,216,27.9994193914009
"tile_x=1_y=1_c=1.jpg.png",204,1,0,0,0,1119,1890.5,2,2,0.5
"tile_x=1_y=1_c=1.jpg.png",205,0.760564977984364,0,0,0,1116.62751509054,1937.67806841046,3976,309,36.2235114179853
"tile_x=1_y=1_c=1.jpg.png",206,0.535279317691057,0,0,0,1211.92792247123,1959.29497274379,1651,181,23.3744254905096
"tile_x=1_y=1_c=1.jpg.png",207,0,0,0,0,1433,1933,1,1,0
"tile_x=1_y=1_c=1.jpg.png",208,0,0,0,0,1432,1934,1,1,0
"tile_x=1_y=1_c=1.jpg.png",209,0.556246596143013,1,3,2,1460.3873192223,2039.9846279092,20882,729,81.7918544260211
"tile_x=1_y=1_c=1.jpg.png",210,0.577601080098257,1,4,0,875.60055935674,2041.5632522599,20023,635,79.4037410453286
"tile_x=1_y=1_c=1.jpg.png",211,0.456002162089448,0,0,1,1037.72421192837,2010.18047950274,13514,513,66.9041222787711
"tile_x=1_y=1_c=1.jpg.png",212,0,0,0,0,1500,1961,1,1,0
"tile_x=1_y=1_c=1.jpg.png",213,0.787187726520618,3,3,5,1262.00095226468,2084.9283848126,40955,902,119.759828644366
"tile_x=1_y=1_c=1.jpg.png",214,0.573742667649687,0,1,0,1570.78109452736,2043.68846244966,4221,408,40.2449780510555
"tile_x=1_y=1_c=1.jpg.png",215,0.741724790668943,1,1,0,1680.29001532735,2068.54543463981,9134,469,55.7573908899095
"tile_x=1_y=1_c=1.jpg.png",216,0.816605806037516,0,0,0,257.858823529412,2000.83529411765,170,54,7.52972725451549
"tile_x=1_y=1_c=1.jpg.png",217,0,0,0,0,1393,1998,1,1,0
"tile_x=1_y=1_c=1.jpg.png",218,0,0,0,0,249,2010,1,1,0
"tile_x=1_y=1_c=1.jpg.png",219,0.660876595324538,0,0,0,246.549408622663,2059.14841663487,2621,253,30.3587294474427
"tile_x=1_y=1_c=1.jpg.png",220,0.708440201781967,0,3,0,1877.17002237136,2078.19985085757,8046,348,50.208880229869
"tile_x=1_y=1_c=1.jpg.png",221,0.874229834656302,2,1,1,598.252902804958,2115.68506196999,15330,579,71.7744705070296
"tile_x=1_y=1_c=1.jpg.png",222,0.922592406172488,0,2,0,1003.53631629053,2117.75589404715,17857,621,84.4161677935519
"tile_x=1_y=1_c=1.jpg.png",223,0.663443623254714,2,3,1,328.868316831683,2111.25024752475,12120,402,62.3923769075613
"tile_x=1_y=1_c=1.jpg.png",224,0.882829461768066,1,1,1,1792.64293803592,2133.57401714933,6181,330,48.1569857180036
"tile_x=1_y=1_c=1.jpg.png",225,0.525798003012171,2,0,0,1533.07262164125,2134.95243282498,2754,257,29.37833230205
"tile_x=1_y=1_c=1.jpg.png",226,0.799809239680227,0,0,0,1445.21904441454,2136.56258411844,2972,234,31.7051178182061
"tile_x=1_y=1_c=1.jpg.png",227,0.402468900269904,0,0,0,1620.47414478918,2142.18377088305,1257,173,20.1690950966801
