"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"image_4_c=1.jpg.png",51,0.744056173399181,0,0,0,19.8318219291014,1323.08244023083,1213,148,20.7423762067945
"image_4_c=1.jpg.png",52,0.655201900116741,0,0,0,204.593206393982,1408.45345557123,8508,335,52.7353128572028
"image_4_c=1.jpg.png",53,1,0,0,0,1,1354.5,2,2,0.5
"image_4_c=1.jpg.png",54,1,0,0,0,1,1359.5,4,6,0.833333333333333
"image_4_c=1.jpg.png",55,0.768480737360086,0,0,0,24.289557805008,1416.08657432072,3754,240,35.754737725103
"image_4_c=1.jpg.png",56,0.83987847803787,0,0,1,824.08729849194,1432.95911336453,15384,436,71.5834290507817
"image_4_c=1.jpg.png",57,0.752350235810868,2,0,2,1075.54601853697,1479.53871835758,40136,736,115.95096526081
"image_4_c=1.jpg.png",58,0.720916694307457,1,1,0,96.2703847915712,1463.32295006871,8732,327,52.6361826516556
"image_4_c=1.jpg.png",59,0,0,0,0,736,1485,1,1,0
"image_4_c=1.jpg.png",60,0.775604809490935,2,1,2,794.583256585006,1565.13087124701,10858,481,61.5896339023001
"image_4_c=1.jpg.png",61,0.62390870695428,0,1,2,1498.86328555678,1543.18853362734,6349,270,45.0091568545911
"image_4_c=1.jpg.png",62,0.62959197889043,0,0,0,900.845751231527,1584.76915024631,16240,544,72.4968662647201
"image_4_c=1.jpg.png",63,0.838535016370068,1,0,3,1782.46577511878,1595.66839697343,22732,523,86.5346617570072
"image_4_c=1.jpg.png",64,0.794212915553519,0,0,0,1411.6803986711,1587.14857142857,7525,303,49.7367634301397
"image_4_c=1.jpg.png",65,0.649764294486907,0,0,1,702.3387528298,1644.92447005557,14577,438,68.625782977764
"image_4_c=1.jpg.png",66,0.828308235646849,1,1,1,551.335546526608,1671.55128332177,10091,373,59.0545487361014
"image_4_c=1.jpg.png",67,0.694986942695806,0,3,2,105.427824624406,1765.57769847944,43997,888,124.636166261483
"image_4_c=1.jpg.png",68,0.677204081950634,1,0,1,2501.93546462063,1821.16291560102,11730,400,61.7234899873682
"image_4_c=1.jpg.png",69,0.842148144507118,0,1,1,871.296343344524,1854.11695853371,11021,423,62.074020723538
"image_4_c=1.jpg.png",70,0.723120150746067,0,2,1,569.868657867672,1924.88267055194,23336,562,87.1604598081862
"image_4_c=1.jpg.png",71,0.583066650701442,1,1,3,726.423889931207,1912.90662914321,15990,481,71.7933596372588
"image_4_c=1.jpg.png",72,0.878366677968899,0,0,1,1847.15655380489,1952.8897083473,17898,523,78.0023965080702
"image_4_c=1.jpg.png",73,0.67686895992585,2,2,2,264.145863006604,2065.05755535414,15446,412,70.2762286503529
"image_4_c=1.jpg.png",74,0.709929524532349,0,0,0,1832.53686389266,2079.08907287132,14011,400,67.1058546273427
"image_4_c=1.jpg.png",75,0.900855650100803,0,0,0,943.014734626372,2083.82528943016,13302,429,68.7458680720397
"image_4_c=1.jpg.png",76,0.97364821120124,0,0,1,2392.97314255835,2124.88182725674,21037,828,109.725143909143
"image_4_c=1.jpg.png",77,0.896106715180105,0,0,1,327.44571535721,2136.73092068254,5333,313,43.5014092721892
