"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"image_2_c=1.jpg.png",24,0.797644997775821,0,1,3,930.607707580796,1013.57713561228,41803,796,119.152278161892
"image_2_c=1.jpg.png",25,0.762016791669806,0,0,1,49.4349903804382,998.643145286415,16113,512,74.1197700576817
"image_2_c=1.jpg.png",26,0,0,0,0,109,929,1,1,0
"image_2_c=1.jpg.png",27,0.610763484529302,0,2,4,2185.74181410241,1122.80877369294,85574,1289,165.771088526637
"image_2_c=1.jpg.png",28,0.535382342823102,1,1,2,1049.20960398902,1139.3984679867,27676,648,94.7179248431737
"image_2_c=1.jpg.png",29,0.414684033837746,0,0,0,1742.70019774191,1234.76235886968,31354,872,104.27798915207
"image_2_c=1.jpg.png",30,0.846024986868332,0,0,0,503.889579181808,1147.7796858516,17062,469,75.577014274884
"image_2_c=1.jpg.png",31,0.620021091486727,0,1,1,2479.11487789203,1232.47592652099,37344,829,113.093841140614
"image_2_c=1.jpg.png",32,0.720895719363083,0,0,0,1613.51666486895,1198.10354870025,9271,478,55.7731519301912
"image_2_c=1.jpg.png",33,0.572799623729926,0,2,0,1286.4347420344,1254.34282095721,15002,581,68.6536205642673
"image_2_c=1.jpg.png",34,0,0,0,0,1706,1158,1,1,0
"image_2_c=1.jpg.png",35,0,0,0,0,1705,1159,1,1,0
"image_2_c=1.jpg.png",36,0,0,0,0,1704,1160,1,1,0
"image_2_c=1.jpg.png",37,0.944781870327313,0,0,1,122.339851084493,1254.50935577857,15445,505,77.482013485778
"image_2_c=1.jpg.png",38,0.639248401679167,3,0,1,1028.09768071247,1289.06035812065,31777,702,100.995620302128
"image_2_c=1.jpg.png",39,0,0,0,0,1773,1206,1,1,0
"image_2_c=1.jpg.png",40,0,0,0,0,2340,1223,1,1,0
"image_2_c=1.jpg.png",41,0.732296924104656,3,1,3,828.089601015682,1341.21089506971,42533,763,117.170624123156
"image_2_c=1.jpg.png",42,0,0,0,0,2380,1246,1,1,0
"image_2_c=1.jpg.png",43,0.79584954932723,0,0,0,2384.58643402705,1360.70821946605,14271,656,73.4569854071653
"image_2_c=1.jpg.png",44,0.846182550518406,0,0,0,1357.48614729894,1350.55801632795,23028,564,89.4800011565238
"image_2_c=1.jpg.png",45,0.393653511581945,0,0,1,1485.16858037578,1311.18528183716,5748,480,46.7890065124284
"image_2_c=1.jpg.png",46,0.495223199965295,0,0,0,1698.56408832107,1392.70656853215,21603,603,83.3756513186247
"image_2_c=1.jpg.png",47,0.660203631632728,0,0,2,1149.04843312513,1446.98869265561,37144,885,112.785117815393
"image_2_c=1.jpg.png",48,0.80852752718494,0,0,2,1526.50192402161,1438.36773374816,24428,754,97.851751266834
"image_2_c=1.jpg.png",49,0.389122357246987,3,2,3,385.051461718128,1468.88493621827,38961,822,111.724676533567
"image_2_c=1.jpg.png",50,0.811135412843345,0,0,1,178.11033664541,1400.26368085422,6743,402,49.2222704676329
"image_2_c=1.jpg.png",51,0.824279410891992,0,0,0,1802.70863895681,1450.53871230644,2454,270,30.5795065176004
"image_2_c=1.jpg.png",52,0.822280811982226,0,0,0,26.9967303822938,1459.47862173038,3976,358,39.9053875829098
"image_2_c=1.jpg.png",53,0.752049545683951,1,4,6,134.721751412429,1580.30384887006,45312,889,123.302425763849
"image_2_c=1.jpg.png",54,0.863000874739101,1,1,5,836.742448626946,1522.15382269732,59029,1010,142.887462816779
"image_2_c=1.jpg.png",55,0.953545833694873,2,2,0,27.0288547095462,1625.55942544807,7867,470,57.6536357169005
"image_2_c=1.jpg.png",56,0.451336060404717,7,4,6,386.898646080449,1698.36270102363,76297,1099,158.120817963435
"image_2_c=1.jpg.png",57,0.544277310185589,0,1,0,1510.94693088745,1682.8849657965,32599,589,101.630632736455
"image_2_c=1.jpg.png",58,0.644851498923576,0,1,1,886.534769517528,1695.75363825364,27898,687,94.6101873056897
"image_2_c=1.jpg.png",59,0.678019332429812,0,0,1,737.515655853315,1714.6682651622,17725,635,75.9248757060205
"image_2_c=1.jpg.png",60,0.463729805466428,0,0,3,1192.71087087272,1807.85525037398,64843,873,143.680555315803
"image_2_c=1.jpg.png",61,0.626576655403855,0,0,1,601.427724153971,1741.94290033725,8599,573,59.5732273798185
"image_2_c=1.jpg.png",62,0.452867760201941,3,4,1,133.189757160648,1789.45793119552,25696,835,89.3532860565062
"image_2_c=1.jpg.png",63,0,0,0,0,505,1769,1,1,0
"image_2_c=1.jpg.png",64,0.871304753544346,0,0,0,32.069717327925,1854.45658511852,7889,369,52.6501160283006
"image_2_c=1.jpg.png",65,1,0,0,0,274.5,1811,2,2,0.5
"image_2_c=1.jpg.png",66,0.755370984782053,0,0,3,559.819369505911,1997.09190663838,32990,651,103.17517084559
"image_2_c=1.jpg.png",67,0.638826358842784,0,0,1,1378.03616821633,2041.81357161136,23446,501,86.5408196814662
