"filename","nucleus ID","eccentricity","num of G probes","num of R probes","num of Y probes","X center of mass","Y center of mass","area of nucleus","perimeter of nucleus","radius of nucleus"
"tile_x=2_y=1_c=1.jpg.png",33,0.494101930351187,0,0,0,830.530718871963,568.367556338915,15886,425,70.9349755292434
"tile_x=2_y=1_c=1.jpg.png",34,0.580778197989419,0,1,1,2326.83974242699,606.965445311083,11026,365,59.0608494726794
"tile_x=2_y=1_c=1.jpg.png",35,0.466718043136769,0,0,1,2124.2772733622,605.067467523397,7159,328,46.3041678065264
"tile_x=2_y=1_c=1.jpg.png",36,0,0,0,0,588,560,1,1,0
"tile_x=2_y=1_c=1.jpg.png",37,0.600948842901501,0,0,0,2425.1201699535,653.482443482444,12474,417,63.3467017862095
"tile_x=2_y=1_c=1.jpg.png",38,0.325241043012634,0,0,0,1362.46308500876,659.328188871277,11987,354,61.2603400039884
"tile_x=2_y=1_c=1.jpg.png",39,0.416176899898533,0,0,0,1660.36535176901,834.861488409923,12295,365,62.2307003211395
"tile_x=2_y=1_c=1.jpg.png",40,0.57197873540125,1,1,1,1521.05773032819,848.127718465797,12645,381,63.3835433735233
"tile_x=2_y=1_c=1.jpg.png",41,0.438481130011044,0,0,1,2053.41996079712,843.790019601437,12244,372,62.050162819939
"tile_x=2_y=1_c=1.jpg.png",42,0.561783662527248,0,0,1,1895.99572117629,844.381826668741,12854,368,63.6879316744707
"tile_x=2_y=1_c=1.jpg.png",43,0.974150819750067,1,1,2,939.879127925617,870.209361974992,12476,523,81.4745056172758
"tile_x=2_y=1_c=1.jpg.png",44,0.710225186412478,0,0,0,2106.10687655344,928.81043910522,6035,324,44.4461891236517
"tile_x=2_y=1_c=1.jpg.png",45,0.809889213194578,0,0,0,1937.37692174814,959.19830713422,5789,297,44.5825388893146
"tile_x=2_y=1_c=1.jpg.png",46,0.481110669024409,0,0,2,2208.97411911444,962.305789418979,9621,318,55.0693786724847
"tile_x=2_y=1_c=1.jpg.png",47,0.598088773561547,0,0,0,1568.75608635737,1008.36579390599,6531,339,46.4638202462145
"tile_x=2_y=1_c=1.jpg.png",48,0.820777959662984,0,0,0,1457.78208873471,1046.47553405149,10954,386,59.8374561393257
"tile_x=2_y=1_c=1.jpg.png",49,0.802531904693909,0,0,1,1908.41111503799,1074.26727336985,11318,367,61.0068388142745
"tile_x=2_y=1_c=1.jpg.png",50,0.727382839698763,0,2,2,310.391676565764,1197.04239544505,24413,523,88.2323122231395
"tile_x=2_y=1_c=1.jpg.png",51,0.831975489023589,0,0,0,81.2169811320755,1140.50798258345,1378,159,21.5200717274359
"tile_x=2_y=1_c=1.jpg.png",52,0.617018661978905,0,0,0,37.1809787626962,1143.27146814404,1083,139,18.3842585951391
"tile_x=2_y=1_c=1.jpg.png",53,0.849466513317286,0,0,0,8.99775280898876,1155.01348314607,445,96,11.8558807914993
"tile_x=2_y=1_c=1.jpg.png",54,0.786447964858221,0,0,0,103.542822185971,1198.11133768352,2452,215,29.9271084616147
"tile_x=2_y=1_c=1.jpg.png",55,0.490313044486642,1,2,2,490.590547452169,1275.74673233567,10558,334,57.9766823714017
"tile_x=2_y=1_c=1.jpg.png",56,0.691722905110423,1,5,0,206.380182571279,1342.55430892347,24867,619,90.0012661482021
"tile_x=2_y=1_c=1.jpg.png",57,0.584922648740325,0,0,2,2256.68637157833,1314.35129101145,10302,328,57.0173705259301
"tile_x=2_y=1_c=1.jpg.png",58,0.906044159733091,0,0,2,2523.31977342945,1362.89546858908,11652,450,66.1502008873876
"tile_x=2_y=1_c=1.jpg.png",59,0.747189788941496,0,1,1,542.986165834866,1352.25584449698,11421,411,61.7322258944671
"tile_x=2_y=1_c=1.jpg.png",60,0.643026826233169,0,0,0,635.168914646997,1371.67365648051,9490,421,56.6799051163932
"tile_x=2_y=1_c=1.jpg.png",61,0.818107313965376,0,2,2,1324.0521828605,1386.35800382184,13606,426,67.4592010329873
"tile_x=2_y=1_c=1.jpg.png",62,0.911675657446972,0,0,0,1748.00033475605,1393.42547493514,11949,439,67.0848245706214
"tile_x=2_y=1_c=1.jpg.png",63,0.72576273595089,0,0,0,1174.33203921188,1401.62923420363,10303,341,57.9019573893988
"tile_x=2_y=1_c=1.jpg.png",64,0.742797621518152,1,0,0,139.237783375315,1408.26952141058,1985,247,27.2284656008565
"tile_x=2_y=1_c=1.jpg.png",65,0.556924237765063,0,0,0,684.782178217822,1412.99669966997,303,76,9.77719413333924
"tile_x=2_y=1_c=1.jpg.png",66,0,0,0,0,674,1400,1,1,0
"tile_x=2_y=1_c=1.jpg.png",67,0,0,0,0,674,1421,1,1,0
"tile_x=2_y=1_c=1.jpg.png",68,0,0,0,0,177,1423,1,1,0
"tile_x=2_y=1_c=1.jpg.png",69,1,0,0,0,1355.5,1461,2,2,0.5
"tile_x=2_y=1_c=1.jpg.png",70,0.836741899766207,0,0,1,1362.06553091001,1542.64822467741,11857,380,62.2852259559042
"tile_x=2_y=1_c=1.jpg.png",71,0.727843677111341,0,1,0,226.19729766993,1547.20584585689,7253,309,47.6821436750681
"tile_x=2_y=1_c=1.jpg.png",72,0.694396557073544,0,0,1,1526.99053053296,1562.36433167415,8237,311,51.2808594905524
"tile_x=2_y=1_c=1.jpg.png",73,0.757712115095236,1,3,3,748.91296625222,1567.62865982926,17453,460,74.8432745578023
"tile_x=2_y=1_c=1.jpg.png",74,0.705644274314271,1,1,0,324.068015665796,1589.23211488251,7660,385,51.5770991426772
"tile_x=2_y=1_c=1.jpg.png",75,0.901469487664618,0,0,0,403.777704047777,1564.85534173855,1507,173,23.9413188638371
"tile_x=2_y=1_c=1.jpg.png",76,0.854066818297831,1,2,0,991.866198963469,1611.60693970421,15822,455,72.3787359653219
"tile_x=2_y=1_c=1.jpg.png",77,0.74462463513044,0,0,0,603.007628928898,1602.16783643576,3277,205,31.9859487996782
"tile_x=2_y=1_c=1.jpg.png",78,0.83658941064599,0,0,0,1632.94666269368,1612.63304529201,6712,281,47.0044132337317
"tile_x=2_y=1_c=1.jpg.png",79,0,0,0,0,369,1571,1,1,0
"tile_x=2_y=1_c=1.jpg.png",80,0.60545051121225,0,0,1,654.861480865225,1615.7237936772,2404,236,27.7176909478795
"tile_x=2_y=1_c=1.jpg.png",81,0.837463183124184,0,0,0,465.723270440252,1598.48899371069,636,121,14.8418484497374
"tile_x=2_y=1_c=1.jpg.png",82,0,0,0,0,665,1597,1,1,0
"tile_x=2_y=1_c=1.jpg.png",83,0,0,0,0,691,1610,1,1,0
"tile_x=2_y=1_c=1.jpg.png",84,0.563030065834454,1,0,0,481.497718497718,1649.15338715339,2849,206,29.7863493987024
"tile_x=2_y=1_c=1.jpg.png",85,0.766845080261052,1,0,0,544.947714285714,1655.93257142857,3500,208,33.1862290316602
"tile_x=2_y=1_c=1.jpg.png",86,0.655601296857977,0,1,0,778.103930131004,1666.6327510917,4580,438,39.5494216505409
"tile_x=2_y=1_c=1.jpg.png",87,0.607505606952996,0,0,1,668.616690751445,1679.4313583815,2768,286,31.6206520733418
"tile_x=2_y=1_c=1.jpg.png",88,0.828352627434704,0,1,0,1340.95244800693,1714.75931542461,9232,356,56.7557094369987
"tile_x=2_y=1_c=1.jpg.png",89,0.457278852182567,0,0,1,434.842737722048,1688.30433646813,3828,241,34.7442940799741
"tile_x=2_y=1_c=1.jpg.png",90,0.557793906938413,0,0,0,842.32815868909,1702.29495472186,4638,250,38.5439767912989
"tile_x=2_y=1_c=1.jpg.png",91,0.612843806615051,0,2,2,715.438698758932,1761.11194684719,15954,491,72.6804927212572
"tile_x=2_y=1_c=1.jpg.png",92,0.805934094720246,2,0,1,566.098805295447,1706.87600904101,3097,270,35.6137595685972
"tile_x=2_y=1_c=1.jpg.png",93,0.782737550758333,0,2,2,466.88527027027,1759.31175675676,7400,326,49.8744147259444
"tile_x=2_y=1_c=1.jpg.png",94,0.77120573859797,0,0,2,821.529797703663,1761.832695462,5487,325,42.2506575478151
"tile_x=2_y=1_c=1.jpg.png",95,0,0,0,0,527,1734,1,1,0
"tile_x=2_y=1_c=1.jpg.png",96,0.58264768243695,1,3,1,1742.96861416047,1815.42731894202,13573,398,65.2978884789007
"tile_x=2_y=1_c=1.jpg.png",97,0.509995906512007,1,1,0,1648.06732641142,1795.99935107073,6164,325,44.3269223876782
"tile_x=2_y=1_c=1.jpg.png",98,0.561626972123147,2,2,0,843.9185828877,1835.17700534759,7480,317,48.5936883828608
"tile_x=2_y=1_c=1.jpg.png",99,0.699597428882195,4,1,2,1396.37339015595,1883.27888352925,21353,654,85.1184570938465
"tile_x=2_y=1_c=1.jpg.png",100,0,0,0,0,1369,1796,1,1,0
"tile_x=2_y=1_c=1.jpg.png",101,0.660654871526559,1,3,1,2183.9130516256,1866.72819263562,10673,336,58.2238106920014
"tile_x=2_y=1_c=1.jpg.png",102,0.501721008162727,0,1,2,1043.44819494585,1975.16750902527,22160,547,83.6601784720388
"tile_x=2_y=1_c=1.jpg.png",103,0.846491361240395,0,2,1,894.372968624296,1951.66098149638,6215,364,48.194354404499
"tile_x=2_y=1_c=1.jpg.png",104,0.841958213983112,1,2,5,1358.96941015903,2008.56886422977,33704,725,105.058338301472
"tile_x=2_y=1_c=1.jpg.png",105,1,0,0,0,954,2004.5,2,2,0.5
"tile_x=2_y=1_c=1.jpg.png",106,0.540555685558179,0,0,0,1114.66358369753,2084.82975912186,9839,404,55.0238730701897
"tile_x=2_y=1_c=1.jpg.png",107,0.839130910473614,2,1,6,668.411890852621,2101.37147822229,27046,661,98.1653174147901
"tile_x=2_y=1_c=1.jpg.png",108,0,0,0,0,985,2030,1,1,0
"tile_x=2_y=1_c=1.jpg.png",109,0.620567001780248,0,1,1,990.23029925187,2094.33054862843,8020,406,50.7104484279365
"tile_x=2_y=1_c=1.jpg.png",110,0.841913405741767,0,0,1,1484.00449985246,2119.55030982591,13556,532,68.5892390657281
"tile_x=2_y=1_c=1.jpg.png",111,0.80157753216922,1,0,1,1308.38359598854,2124.97743553009,8376,459,54.1739167848724
"tile_x=2_y=1_c=1.jpg.png",112,0,0,0,0,1092,2063,1,1,0
"tile_x=2_y=1_c=1.jpg.png",113,0.951104591521747,0,0,0,867.057197943445,2137.86246786632,6224,375,51.1610951170425
"tile_x=2_y=1_c=1.jpg.png",114,0.832732541108926,0,0,0,1074.16303501946,2139.69688715953,2570,204,29.1884888823329
"tile_x=2_y=1_c=1.jpg.png",115,0.901960478337403,0,0,0,1015.43500570125,2145.07924743444,1754,206,26.8269932734212
